0101	1.966437e+00	1.770911e+00	1.459714e+00	Yes	
0201	1.319895e+00	6.700250e-01	-5.499400e-02	Yes	
0301	3.179649e+00	2.838201e+00	2.268057e+00	Yes	
0401	-3.180130e-01	-5.330740e-01	-7.021900e-01	Yes	
0501	1.648911e+00	1.278527e+00	8.916300e-01	Yes	
0601	2.149879e+00	1.722722e+00	1.233284e+00	Yes	
0701	4.938847e+00	3.849923e+00	2.743653e+00	Yes	
0801	2.672114e+00	1.992602e+00	1.207168e+00	Yes	
0901	4.059000e+00	3.418498e+00	2.644965e+00	Yes	
1001	4.673140e+00	3.734015e+00	2.580007e+00	Yes	
1101	3.941632e+00	3.274891e+00	2.438568e+00	Yes	
1201	3.854171e+00	3.183067e+00	2.295124e+00	Yes	
1301	2.054154e+00	1.988544e+00	1.769407e+00	Yes	
1401	4.184953e+00	3.209812e+00	2.088007e+00	Yes	
1501	5.019060e-01	2.497840e-01	-1.134860e-01	Yes	
1601	2.169817e+00	1.458860e+00	6.280700e-01	Yes	
1701	2.002826e+00	1.719258e+00	1.355000e+00	No	
1801	1.087377e+00	7.734380e-01	3.747780e-01	No	
1901	-1.406495e+00	-1.233394e+00	-9.296350e-01	No	
2001	-5.425480e-01	-4.962020e-01	-3.701130e-01	No	
2101	-4.863600e-01	-3.914890e-01	-2.793970e-01	No	
2201	1.258235e+00	1.143172e+00	9.681870e-01	No	
2301	3.834900e-02	2.997260e-01	5.029810e-01	No	
2401	1.705642e+00	1.302695e+00	8.530820e-01	No	
2501	-3.148139e+00	-2.828971e+00	-2.473894e+00	No	
2601	3.295414e+00	2.459955e+00	1.554320e+00	No	
2701	-4.358300e-02	-1.783000e-03	1.452910e-01	No	
2801	3.810262e+00	3.367583e+00	2.759421e+00	No	
2901	1.319830e+00	5.949400e-01	-2.621300e-01	No	
3001	5.456560e-01	3.130950e-01	6.664100e-02	No	
3101	-9.562970e-01	-6.917840e-01	-3.844260e-01	No	
3201	-7.417400e-01	-8.692600e-01	-1.057516e+00	No	
3301	-1.493558e+00	-1.246111e+00	-9.095320e-01	No	
3401	3.581490e-01	3.358440e-01	2.141780e-01	No	
3501	4.750240e-01	1.982960e-01	-5.271800e-02	No	
3601	1.215404e+00	7.982380e-01	3.039940e-01	No	
3701	2.476191e+00	1.999164e+00	1.415680e+00	No	
3801	1.043665e+00	6.157330e-01	1.489740e-01	No	
3901	-2.725627e+00	-2.194490e+00	-1.528236e+00	No	
4001	9.330240e-01	7.958440e-01	7.113790e-01	No	
4101	-2.296745e+00	-2.019243e+00	-1.613066e+00	No	
4201	3.264200e-02	3.647680e-01	6.134530e-01	No	
4301	1.752876e+00	1.342623e+00	7.823360e-01	No	
4401	4.292910e-01	4.351190e-01	4.595310e-01	No	
4501	4.281050e-01	6.608600e-02	-3.851500e-01	No	
4601	-1.849955e+00	-1.568567e+00	-1.226375e+00	No	
4701	-1.429064e+00	-1.295698e+00	-9.712640e-01	No	
4801	-2.515660e-01	-3.941960e-01	-5.896770e-01	No	
4901	-2.058849e+00	-1.617892e+00	-1.103159e+00	No	
5001	4.756320e-01	2.886790e-01	2.361500e-02	No	
5101	3.911291e+00	3.104814e+00	2.190915e+00	No	
5201	2.715899e+00	2.813188e+00	2.765897e+00	No	
5301	-5.384120e-01	-3.773220e-01	-2.414920e-01	No	
5401	8.971730e-01	6.776730e-01	5.002140e-01	No	
5501	4.121780e-01	5.220070e-01	6.188560e-01	No	
5601	-2.401793e+00	-1.895425e+00	-1.281117e+00	No	
5701	-1.004040e+00	-4.373990e-01	1.358460e-01	No	
5801	-4.695790e-01	-1.869600e-02	4.126440e-01	No	
5901	-2.210856e+00	-1.782937e+00	-1.336963e+00	No	
6001	1.229194e+00	1.280735e+00	1.335037e+00	No	
6101	-1.237176e+00	-9.335710e-01	-6.254220e-01	No	
6201	-2.890430e-01	-4.523920e-01	-5.729780e-01	No	
6301	3.372720e-01	2.101390e-01	4.039800e-02	No	
6401	1.208377e+00	1.161081e+00	1.034736e+00	No	
0102	1.051290e+00	9.583230e-01	8.406000e-01	Yes	
0202	5.289972e+00	3.644666e+00	1.767622e+00	Yes	
0302	3.505908e+00	2.392502e+00	1.007919e+00	Yes	
0402	4.245467e+00	3.591143e+00	2.769399e+00	Yes	
0502	2.036322e+00	1.282092e+00	4.435770e-01	Yes	
0602	-4.983980e-01	-7.680010e-01	-1.193780e+00	Yes	
0702	1.094554e+00	6.910770e-01	2.514550e-01	Yes	
0802	2.681475e+00	1.968781e+00	1.023499e+00	Yes	
0902	5.680800e-01	-2.240400e-02	-7.582950e-01	Yes	
1002	2.961016e+00	2.426392e+00	1.829828e+00	Yes	
1102	3.400987e+00	2.826434e+00	2.045648e+00	Yes	
1202	4.124906e+00	3.002745e+00	1.640277e+00	Yes	
1302	2.583862e+00	1.811072e+00	8.548130e-01	Yes	
1402	3.118032e+00	2.114349e+00	9.032980e-01	Yes	
1502	2.879370e+00	2.252891e+00	1.419884e+00	Yes	
1602	2.177942e+00	1.187439e+00	7.983200e-02	Yes	
1702	-5.293210e-01	-4.005590e-01	-2.225390e-01	No	
1802	2.148196e+00	1.852285e+00	1.463820e+00	No	
1902	1.135787e+00	6.743230e-01	1.211100e-01	No	
2002	-1.512836e+00	-1.248796e+00	-9.537440e-01	No	
2102	7.563860e-01	6.169070e-01	4.709450e-01	No	
