0101	2.713475e+00	2.294600e+00	1.487605e+00	Yes	
0201	1.119769e+00	9.011020e-01	5.557230e-01	Yes	
0301	1.965513e+00	1.615095e+00	1.051833e+00	Yes	
0401	-1.191540e-01	-1.185560e-01	-1.307350e-01	Yes	
0501	1.406649e+00	1.233602e+00	9.266920e-01	Yes	
0601	-1.670400e-02	3.182700e-02	9.772400e-02	Yes	
0701	1.510944e+00	1.325212e+00	1.034961e+00	Yes	
0801	-6.663560e-01	-5.425930e-01	-1.511950e-01	No	
0901	8.175160e-01	7.086230e-01	5.384620e-01	No	
1001	1.025346e+00	8.942400e-01	7.060030e-01	No	
1101	3.173980e-01	2.825680e-01	3.263400e-01	No	
1201	2.613962e+00	2.260824e+00	1.532010e+00	Yes	
1301	2.570108e+00	2.162402e+00	1.385185e+00	Yes	
1401	2.670693e+00	2.286901e+00	1.642497e+00	Yes	
1501	1.055747e+00	9.392690e-01	4.941820e-01	Yes	
1601	2.078529e+00	1.785215e+00	1.128204e+00	Yes	
1701	3.365262e+00	2.837675e+00	1.688602e+00	No	
1801	8.422550e-01	7.047490e-01	4.301010e-01	No	
1901	-1.464588e+00	-1.202254e+00	-7.540430e-01	No	
2001	-1.278575e+00	-1.120649e+00	-7.492500e-01	No	
2101	2.161360e-01	1.705510e-01	3.665600e-02	No	
2201	7.778940e-01	6.874370e-01	4.237100e-01	No	
2301	-4.267610e-01	-3.279820e-01	-3.301350e-01	No	
2401	-8.574000e-03	-4.564000e-03	8.886600e-02	No	
2501	-1.952171e+00	-1.667863e+00	-1.121883e+00	No	
2601	1.966443e+00	1.652615e+00	1.120915e+00	No	
2701	3.198620e-01	2.922310e-01	1.710420e-01	No	
2801	2.219935e+00	1.856082e+00	1.329149e+00	No	
2901	8.861780e-01	7.730660e-01	5.449060e-01	Yes	
3001	-4.202000e-03	-4.338000e-03	-1.500800e-02	No	
3101	3.373220e-01	3.042860e-01	9.358100e-02	No	
3201	8.992940e-01	7.670120e-01	4.695400e-01	No	
3301	-1.335259e+00	-1.093769e+00	-6.926200e-01	No	
3401	3.760490e-01	3.392520e-01	2.319620e-01	No	
3501	5.671160e-01	4.773010e-01	2.476270e-01	No	
3601	3.052470e-01	2.625390e-01	2.060460e-01	No	
3701	2.358343e+00	1.941869e+00	1.290165e+00	No	
3801	1.049521e+00	8.862480e-01	6.389140e-01	No	
3901	-2.963052e+00	-2.503602e+00	-1.570414e+00	No	
4001	7.052400e-02	6.416400e-02	7.353100e-02	No	
4101	-1.039492e+00	-8.813320e-01	-6.061010e-01	No	
4201	6.115380e-01	5.033410e-01	1.676430e-01	No	
4301	1.607322e+00	1.324614e+00	9.141230e-01	No	
4401	9.282370e-01	7.581290e-01	4.705460e-01	No	
4501	1.246408e+00	1.071737e+00	6.155740e-01	No	
4601	-4.596980e-01	-4.390310e-01	-3.263340e-01	No	
4701	4.283300e-02	6.105300e-02	3.025800e-02	No	
4801	1.033070e-01	6.835800e-02	-3.457400e-02	No	
4901	-9.195860e-01	-7.815480e-01	-5.009150e-01	No	
5001	2.853240e-01	2.169330e-01	1.139310e-01	No	
5101	1.529584e+00	1.311911e+00	9.359100e-01	No	
5201	8.463100e-01	6.820910e-01	6.132780e-01	No	
5301	-4.022450e-01	-3.300870e-01	-2.079940e-01	No	
5401	1.192083e+00	1.009643e+00	6.708330e-01	No	
5501	-7.192980e-01	-5.871680e-01	-3.303350e-01	No	
5601	-6.722690e-01	-5.870730e-01	-5.735900e-01	No	
5701	1.063300e-01	1.033360e-01	-1.656300e-02	No	
