0101	2.119012e+00	1.853192e+00	1.634478e+00	Yes	
0201	1.872394e+00	1.643283e+00	1.409900e+00	Yes	
0301	3.704210e+00	3.284202e+00	2.784716e+00	Yes	
0401	-1.548413e+00	-1.489133e+00	-1.411085e+00	Yes	
0501	3.020335e+00	2.728747e+00	2.298804e+00	Yes	
0601	4.158900e+00	3.653762e+00	3.069426e+00	Yes	
0701	4.598364e+00	4.109193e+00	3.544378e+00	Yes	
0801	3.243786e+00	2.879522e+00	2.444243e+00	Yes	
0901	5.337227e+00	4.420676e+00	3.590881e+00	Yes	
1001	6.172238e+00	5.419345e+00	4.672855e+00	Yes	
1101	2.750827e+00	2.472682e+00	2.181982e+00	Yes	
1201	7.715647e+00	7.062096e+00	6.338427e+00	Yes	
1301	3.389162e+00	3.115285e+00	2.828066e+00	Yes	
1401	6.556438e+00	5.778659e+00	4.997931e+00	Yes	
1501	3.821848e+00	3.341815e+00	2.881413e+00	Yes	
1601	1.931431e+00	1.638643e+00	1.331478e+00	Yes	
1701	4.107630e+00	3.610987e+00	3.073965e+00	No	
1801	1.715333e+00	1.638857e+00	1.510150e+00	Yes	
1901	-3.499960e-01	-3.680620e-01	-3.843790e-01	No	
2001	-2.796580e+00	-2.443875e+00	-2.089890e+00	No	
2101	-1.563723e+00	-1.376203e+00	-1.182463e+00	No	
2201	1.123041e+00	1.066555e+00	1.040151e+00	No	
2301	-1.998044e+00	-1.961575e+00	-1.874703e+00	No	
2401	8.169760e-01	6.559700e-01	4.494850e-01	No	
2501	-5.052441e+00	-4.637792e+00	-4.208401e+00	No	
2601	4.179540e+00	3.936990e+00	3.512706e+00	No	
2701	4.109160e-01	5.037600e-01	5.983650e-01	No	
2801	2.195761e+00	1.817348e+00	1.431230e+00	No	
2901	3.344211e+00	2.955527e+00	2.574646e+00	No	
3001	-3.158780e-01	-3.133590e-01	-2.682110e-01	No	
3101	-7.587500e-02	-1.751800e-02	4.879400e-02	No	
3201	2.169720e-01	1.095240e-01	9.495000e-03	No	
3301	-1.650220e+00	-1.607344e+00	-1.558774e+00	Yes	
3401	1.409870e-01	1.970560e-01	3.023400e-01	No	
3501	9.925860e-01	9.430380e-01	9.051010e-01	No	
3601	1.669561e+00	1.506588e+00	1.276848e+00	No	
3701	3.699989e+00	3.263795e+00	2.801732e+00	No	
3801	2.220293e+00	2.016336e+00	1.779524e+00	No	
3901	-5.992549e+00	-5.438999e+00	-4.836132e+00	No	
4001	2.588713e+00	2.378611e+00	2.117262e+00	No	
