0101	3.179766e+00	2.900486e+00	2.678927e+00	Yes	
0201	9.134830e-01	1.779390e-01	-5.472220e-01	No	
0301	1.759587e+00	9.628930e-01	2.291710e-01	No	
0401	-1.098703e+00	-9.390750e-01	-5.815540e-01	No	
0501	9.204830e-01	6.466020e-01	7.767830e-01	No	
0601	1.244707e+00	6.390720e-01	1.937270e-01	No	
0701	3.136432e+00	2.634873e+00	2.258963e+00	No	
0801	2.317698e+00	1.889865e+00	1.667079e+00	No	
0901	1.271980e+00	1.605790e-01	-1.008033e+00	Yes	
1001	4.002168e+00	2.845680e+00	1.290343e+00	Yes	
1101	2.031235e+00	1.187843e+00	1.540120e-01	Yes	
1201	6.473808e+00	5.547834e+00	4.164322e+00	Yes	
1301	2.362717e+00	2.225118e+00	2.240803e+00	Yes	
1401	5.501158e+00	4.265512e+00	2.835003e+00	Yes	
1501	1.403627e+00	5.510120e-01	-4.649070e-01	Yes	
1601	-8.943800e-02	-3.536870e-01	-4.138570e-01	Yes	
1701	2.840378e+00	2.529183e+00	2.383455e+00	No	
1801	4.143510e-01	4.149940e-01	4.548490e-01	No	
1901	-1.995642e+00	-1.696953e+00	-1.282086e+00	No	
2001	-8.714920e-01	-5.080340e-01	-4.706920e-01	No	
2101	-3.076720e-01	-8.227000e-03	2.832390e-01	No	
2201	1.978370e-01	-1.237610e-01	-5.920730e-01	No	
2301	-1.766952e+00	-2.032711e+00	-2.240104e+00	No	
2401	1.593050e-01	-5.036700e-02	-4.091890e-01	No	
2501	-3.121336e+00	-2.938226e+00	-3.010484e+00	No	
2601	1.999679e+00	1.762923e+00	1.663722e+00	No	
2701	1.964110e-01	2.483900e-01	5.304130e-01	No	
2801	4.810107e+00	3.813617e+00	2.447619e+00	No	
2901	1.610621e+00	1.125021e+00	5.345080e-01	No	
3001	8.669340e-01	8.734710e-01	1.006907e+00	No	
3101	-1.554790e-01	2.102780e-01	8.112710e-01	No	
3201	-5.676140e-01	-5.628900e-01	-4.927740e-01	No	
3301	-1.569403e+00	-1.820026e+00	-2.363655e+00	No	
3401	5.389270e-01	3.445070e-01	-7.505700e-02	No	
3501	5.061780e-01	5.676190e-01	3.667560e-01	No	
3601	5.757590e-01	1.133150e-01	-2.075490e-01	No	
3701	2.046024e+00	1.384142e+00	6.490250e-01	No	
3801	5.967510e-01	5.976460e-01	6.899920e-01	No	
3901	-3.638060e+00	-2.532720e+00	-1.072348e+00	No	
4001	1.947222e+00	1.719065e+00	1.658359e+00	No	
4101	-2.048315e+00	-1.408396e+00	-7.509800e-01	No	
4201	-1.078175e+00	-1.001123e+00	-8.221480e-01	No	
4301	1.374235e+00	7.496510e-01	-7.742800e-02	No	
4401	1.016451e+00	1.008866e+00	1.165931e+00	No	
4501	7.748510e-01	7.428860e-01	7.298240e-01	No	
4601	-1.413529e+00	-1.421821e+00	-1.627516e+00	No	
4701	-1.642680e-01	9.965300e-02	4.956040e-01	No	
4801	2.688230e-01	3.334460e-01	5.697430e-01	No	
4901	-2.143054e+00	-2.000764e+00	-1.892428e+00	No	
5001	4.470580e-01	4.039670e-01	3.398390e-01	No	
5101	3.502878e+00	3.075901e+00	2.364322e+00	No	
5201	1.753660e+00	1.534342e+00	1.619810e+00	No	
5301	-5.930450e-01	-2.653310e-01	-1.363110e-01	No	
5401	5.853170e-01	4.009630e-01	7.154120e-01	No	
5501	-1.326850e+00	-1.113612e+00	-8.776570e-01	No	
5601	-1.477819e+00	-8.345040e-01	-4.495440e-01	No	
5701	-6.958070e-01	-3.283080e-01	2.966100e-02	No	
5801	2.636280e-01	3.271580e-01	2.207250e-01	No	
5901	-9.172540e-01	-4.656550e-01	-2.223930e-01	No	
6001	8.076520e-01	3.055250e-01	-5.786400e-02	No	
6101	5.321560e-01	6.475680e-01	9.293910e-01	No	
6201	2.764500e-02	1.639490e-01	3.640210e-01	No	
6301	2.078192e+00	2.029973e+00	1.537413e+00	No	
6401	4.730590e-01	4.564750e-01	6.110520e-01	No	
0102	-9.623150e-01	-9.106200e-01	-5.623960e-01	Yes	
0202	3.109650e+00	1.850602e+00	4.384760e-01	No	
0302	2.819988e+00	1.829783e+00	6.731170e-01	Yes	
0402	3.729607e+00	2.631063e+00	1.228560e+00	Yes	
0502	9.340690e-01	6.162630e-01	2.981050e-01	No	
0602	-8.391360e-01	-1.115687e+00	-1.347183e+00	No	
0702	-8.357430e-01	-1.496852e+00	-1.978990e+00	No	
0802	1.879641e+00	1.329497e+00	1.176196e+00	Yes	
0902	1.372385e+00	4.529600e-01	-6.092450e-01	Yes	
1002	1.533400e+00	1.131227e+00	6.878740e-01	Yes	
1102	1.919772e+00	1.305392e+00	2.334480e-01	Yes	
1202	4.237872e+00	3.006453e+00	1.637388e+00	Yes	
1302	3.272101e+00	2.148331e+00	7.441710e-01	Yes	
1402	3.181069e+00	2.381650e+00	1.381073e+00	Yes	
1502	3.590440e+00	2.561900e+00	1.483198e+00	Yes	
1602	1.000916e+00	4.991220e-01	1.484420e-01	No	
1702	-7.415340e-01	-9.243770e-01	-1.022801e+00	No	
1802	2.231197e+00	1.675986e+00	1.141087e+00	No	
1902	1.804131e+00	9.275800e-01	-4.578900e-02	No	
2002	-2.730361e+00	-2.939298e+00	-3.209704e+00	No	
2102	9.794020e-01	1.272082e+00	1.585018e+00	No	
2202	4.109960e-01	1.191800e-01	-2.408980e-01	No	
2302	7.624110e-01	9.129910e-01	8.618180e-01	No	
2402	-1.872603e+00	-1.523919e+00	-1.080155e+00	No	
