0101	3.438421e+00	3.180710e+00	2.947296e+00	Yes	
0201	1.357087e+00	1.529035e+00	1.696172e+00	Yes	
0301	2.911828e+00	2.878636e+00	2.938858e+00	Yes	
0401	-3.754130e-01	-5.424560e-01	-6.924240e-01	Yes	
0501	2.317989e+00	1.878138e+00	1.553481e+00	Yes	
0601	2.232266e+00	1.759554e+00	1.406494e+00	Yes	
0701	4.789174e+00	4.240382e+00	3.733142e+00	Yes	
0801	3.323060e+00	2.761420e+00	2.266016e+00	Yes	
0901	4.951047e+00	4.613643e+00	4.374536e+00	Yes	
1001	4.906154e+00	4.185925e+00	3.514143e+00	Yes	
1101	3.743141e+00	3.502968e+00	3.334882e+00	Yes	
1201	6.310585e+00	6.224619e+00	6.185767e+00	Yes	
1301	2.483213e+00	2.681595e+00	2.884272e+00	Yes	
1401	6.070878e+00	5.346112e+00	4.664483e+00	Yes	
1501	2.079140e+00	2.376809e+00	2.658033e+00	Yes	
1601	3.067065e+00	2.969018e+00	2.870738e+00	Yes	
1701	4.211838e+00	4.040552e+00	3.927206e+00	No	
1801	2.157852e+00	1.921615e+00	1.637524e+00	No	
1901	-1.020975e+00	-1.018064e+00	-9.886650e-01	No	
2001	-1.267649e+00	-1.187594e+00	-1.103685e+00	No	
2101	4.621020e-01	7.592450e-01	9.647340e-01	No	
2201	1.254495e+00	1.127901e+00	1.003201e+00	No	
2301	-1.245884e+00	-9.089640e-01	-6.231380e-01	No	
2401	5.314930e-01	4.428650e-01	3.179840e-01	No	
2501	-3.486609e+00	-3.163904e+00	-2.840862e+00	No	
2601	4.398963e+00	4.144141e+00	3.890221e+00	No	
2701	1.626650e-01	5.203900e-02	-2.416500e-02	No	
2801	4.780269e+00	4.182605e+00	3.726388e+00	No	
2901	3.357576e+00	3.066630e+00	2.835972e+00	No	
3001	1.261812e+00	8.910100e-01	6.409870e-01	No	
3101	-5.315830e-01	-3.952420e-01	-2.830850e-01	No	
3201	4.020960e-01	1.805520e-01	-1.084990e-01	No	
3301	-2.403242e+00	-2.269572e+00	-2.170591e+00	No	
3401	1.020167e+00	1.093695e+00	1.194737e+00	No	
3501	3.832370e-01	5.318400e-01	6.557880e-01	No	
3601	6.266360e-01	6.224460e-01	7.038100e-01	No	
3701	3.860653e+00	3.787462e+00	3.743795e+00	No	
3801	3.537282e+00	2.960041e+00	2.438853e+00	No	
3901	-3.835557e+00	-3.602697e+00	-3.411471e+00	No	
4001	8.702090e-01	7.157560e-01	6.428530e-01	No	
4101	-2.038952e+00	-1.791990e+00	-1.708815e+00	No	
4201	-9.466730e-01	-5.712150e-01	-3.054080e-01	No	
4301	2.932109e+00	2.810913e+00	2.671568e+00	No	
4401	1.735671e+00	1.270708e+00	8.745120e-01	No	
4501	4.152530e-01	5.023670e-01	5.437010e-01	No	
4601	-2.023034e+00	-1.870135e+00	-1.712838e+00	No	
4701	-1.416200e-01	-3.208280e-01	-4.685820e-01	No	
4801	-4.337100e-02	1.364230e-01	2.089310e-01	No	
4901	-1.226562e+00	-1.033979e+00	-8.829390e-01	No	
5001	6.251040e-01	6.198940e-01	5.891590e-01	No	
5101	4.541900e+00	4.055818e+00	3.671850e+00	No	
5201	2.862817e+00	2.924242e+00	2.956001e+00	No	
5301	-9.069770e-01	-8.329190e-01	-7.817280e-01	No	
5401	2.075516e+00	2.046041e+00	2.022710e+00	No	
5501	-1.638142e+00	-1.584330e+00	-1.510192e+00	No	
5601	-1.682957e+00	-1.328881e+00	-9.736460e-01	No	
5701	-8.040460e-01	-6.310100e-01	-4.854170e-01	No	
5801	-2.865770e+00	-2.401317e+00	-1.976683e+00	No	
5901	-2.515397e+00	-1.966711e+00	-1.581560e+00	No	
6001	3.408990e-01	1.999030e-01	1.405380e-01	No	
6101	-1.398942e+00	-1.087630e+00	-8.292560e-01	No	
6201	-6.144350e-01	-3.804420e-01	-1.856660e-01	No	
6301	2.871503e+00	2.567719e+00	2.301548e+00	No	
6401	1.201389e+00	1.126243e+00	1.070261e+00	No	
0102	9.889090e-01	1.073671e+00	1.216623e+00	Yes	
0202	6.140058e+00	5.665179e+00	5.132673e+00	Yes	
0302	5.052620e+00	4.728036e+00	4.452118e+00	Yes	
0402	5.041481e+00	4.379741e+00	3.765885e+00	Yes	
0502	1.577956e+00	1.232919e+00	9.867810e-01	Yes	
0602	4.211250e-01	4.125280e-01	3.838890e-01	Yes	
0702	-9.146810e-01	-9.581370e-01	-1.140265e+00	Yes	
0802	3.594061e+00	3.287187e+00	2.927765e+00	Yes	
0902	1.608010e+00	1.398780e+00	1.164120e+00	Yes	
