0101	-5.903960e-01	-8.916650e-01	-9.725120e-01	No	
0201	-1.280610e+00	-1.511698e+00	-1.842163e+00	No	
0301	2.765000e-02	1.689800e-01	2.956060e-01	No	
0401	-9.720300e-01	-5.165950e-01	-1.473490e-01	No	
0501	-6.139260e-01	-5.796260e-01	-5.161520e-01	No	
0601	-2.927460e-01	-4.111240e-01	-4.085000e-01	No	
0701	1.137224e+00	1.053368e+00	9.740980e-01	No	
0801	4.325500e-01	5.597000e-02	-2.179150e-01	No	
0901	1.372708e+00	6.846830e-01	5.807150e-01	Yes	
1001	8.411450e-01	2.888440e-01	1.294550e-01	Yes	
1101	1.969738e+00	1.523639e+00	1.386507e+00	Yes	
1201	2.805764e+00	1.276322e+00	3.937190e-01	Yes	
1301	4.949820e-01	2.738980e-01	1.495960e-01	Yes	
1401	1.779727e+00	6.123460e-01	-2.680600e-01	Yes	
1501	-6.856400e-02	-5.678310e-01	-5.355490e-01	Yes	
1601	3.974030e-01	2.283180e-01	1.786110e-01	Yes	
1701	1.345793e+00	9.548720e-01	8.337580e-01	No	
1801	1.249115e+00	1.052933e+00	7.020870e-01	No	
1901	-1.109235e+00	-1.312134e+00	-1.262173e+00	No	
2001	3.627010e-01	5.871510e-01	7.899700e-01	No	
2101	-1.243900e-01	-2.550700e-02	2.981000e-02	No	
2201	3.218790e-01	-1.403700e-02	-1.770500e-01	No	
2301	-4.210860e-01	-3.882170e-01	-4.154390e-01	No	
2401	3.057210e-01	1.292730e-01	2.794800e-02	No	
2501	-2.259157e+00	-2.188841e+00	-2.159458e+00	No	
2601	1.925059e+00	1.554135e+00	1.289504e+00	No	
2701	-2.942580e-01	6.344500e-02	3.809910e-01	No	
2801	2.135611e+00	1.660034e+00	1.326365e+00	No	
2901	1.331173e+00	7.692290e-01	4.735650e-01	No	
3001	1.259534e+00	7.353670e-01	4.077530e-01	No	
3101	9.939300e-02	2.737500e-02	1.072400e-02	No	
3201	-9.626000e-01	-1.053624e+00	-1.096007e+00	No	
3301	-1.259655e+00	-1.537431e+00	-1.708402e+00	No	
3401	1.235148e+00	7.709200e-01	4.343790e-01	No	
3501	8.011360e-01	7.158670e-01	6.888690e-01	No	
3601	7.398260e-01	2.009740e-01	-1.406040e-01	No	
3701	8.296280e-01	3.013960e-01	-1.003720e-01	No	
3801	1.012856e+00	1.233940e+00	1.359745e+00	No	
3901	-6.967700e-01	-1.792760e-01	1.040610e-01	No	
4001	5.134680e-01	2.444930e-01	1.324800e-02	No	
4101	-1.200002e+00	-9.626820e-01	-1.028471e+00	No	
4201	7.278450e-01	4.216330e-01	1.791580e-01	No	
4301	-8.864480e-01	-9.703390e-01	-8.873480e-01	No	
4401	5.824670e-01	9.889730e-01	1.353437e+00	No	
4501	4.039700e-02	-4.101000e-03	-1.058790e-01	No	
4601	-9.039430e-01	-8.548100e-01	-9.123870e-01	No	
4701	-8.993720e-01	-5.358670e-01	-4.070440e-01	No	
4801	-3.001300e-01	-2.007720e-01	-7.379400e-02	No	
4901	-1.134748e+00	-8.946720e-01	-6.283010e-01	No	
5001	6.878000e-01	2.297480e-01	-1.411840e-01	No	
5101	2.031682e+00	1.323111e+00	8.741630e-01	No	
5201	2.936181e+00	2.322833e+00	1.866914e+00	No	
5301	-1.130998e+00	-8.567610e-01	-5.838810e-01	No	
5401	6.466000e-01	3.566310e-01	1.782880e-01	No	
5501	-5.546000e-02	8.158400e-02	1.811350e-01	No	
5601	-2.621050e-01	-3.706830e-01	-4.935650e-01	No	
5701	1.206180e+00	1.218047e+00	1.132831e+00	No	
5801	8.006610e-01	6.905180e-01	4.172590e-01	No	
5901	-4.016440e-01	-1.979200e-01	-2.021730e-01	No	
6001	6.179850e-01	2.251000e-01	-1.983800e-01	No	
6101	-1.123365e+00	-1.319912e+00	-1.523939e+00	No	
6201	-8.785610e-01	-3.125900e-01	7.311900e-02	No	
6301	-3.245770e-01	-4.598330e-01	-4.301580e-01	No	
6401	1.005857e+00	7.403050e-01	5.051800e-01	No	
0102	-2.376900e-02	4.064830e-01	5.533150e-01	No	
0202	1.459421e+00	1.235601e+00	1.389540e+00	No	
