0101	9.227960e-01	6.246930e-01	3.915530e-01	Yes	
0201	9.103350e-01	5.442510e-01	3.715430e-01	Yes	
0301	1.026496e+00	4.623730e-01	2.606320e-01	Yes	
0401	-5.445060e-01	-4.526250e-01	-3.501970e-01	Yes	
0501	7.290610e-01	2.614370e-01	1.075440e-01	Yes	
0601	1.313897e+00	7.613980e-01	5.527750e-01	Yes	
0701	2.299008e+00	1.238112e+00	8.246650e-01	Yes	
0801	5.653900e-01	1.668770e-01	-7.265100e-02	Yes	
0901	8.428560e-01	3.760580e-01	1.585510e-01	Yes	
1001	1.390162e+00	6.439300e-01	3.669350e-01	Yes	
1101	1.432419e+00	8.540550e-01	6.213900e-01	Yes	
1201	1.672308e+00	9.867060e-01	6.239110e-01	Yes	
1301	1.201903e+00	8.213450e-01	6.308400e-01	Yes	
1401	2.883164e+00	1.762311e+00	1.293382e+00	Yes	
1501	7.224850e-01	3.814830e-01	3.003250e-01	Yes	
1601	1.202284e+00	8.007160e-01	5.735230e-01	Yes	
1701	1.558590e-01	-1.095790e-01	-1.899760e-01	No	
1801	2.067770e-01	7.626800e-02	5.669000e-03	No	
1901	-1.513863e+00	-1.026750e+00	-8.522750e-01	No	
2001	-2.039130e-01	-7.727700e-02	-1.861300e-02	No	
2101	-3.656840e-01	-2.826690e-01	-1.993050e-01	No	
2201	7.222670e-01	3.949440e-01	2.768670e-01	No	
2301	-3.417400e-02	8.550300e-02	1.556800e-01	No	
2401	1.861440e-01	6.793000e-02	1.732100e-02	No	
2501	-1.362339e+00	-7.630370e-01	-4.820180e-01	No	
2601	1.678530e-01	-2.017200e-02	-1.556090e-01	No	
2701	-9.778420e-01	-7.003530e-01	-6.198350e-01	No	
2801	2.106828e+00	1.216740e+00	8.606580e-01	No	
2901	6.902330e-01	3.382030e-01	2.242020e-01	No	
3001	3.110000e-04	-5.087400e-02	-9.661600e-02	No	
3101	-6.993170e-01	-4.267730e-01	-3.080900e-01	No	
3201	-8.558610e-01	-5.586910e-01	-4.850270e-01	No	
3301	-4.074060e-01	-2.346970e-01	-1.302300e-01	No	
3401	5.418200e-02	6.555300e-02	6.139300e-02	No	
3501	-8.741400e-01	-6.658840e-01	-6.360440e-01	No	
3601	-3.375360e-01	-3.181450e-01	-3.297220e-01	No	
3701	7.089800e-01	3.257010e-01	1.283170e-01	No	
3801	5.835890e-01	2.195660e-01	1.785300e-02	No	
3901	-8.654530e-01	-3.955710e-01	-1.772180e-01	No	
4001	7.997100e-01	4.388890e-01	2.759250e-01	No	
4101	-1.017559e+00	-5.986970e-01	-4.482840e-01	No	
4201	-1.836690e-01	-5.167000e-02	1.203100e-02	No	
4301	9.918030e-01	5.140690e-01	3.144360e-01	No	
4401	1.145803e+00	7.379740e-01	6.134740e-01	No	
4501	1.137115e+00	7.729520e-01	5.980260e-01	No	
4601	-6.899770e-01	-3.260580e-01	-1.976490e-01	No	
4701	-1.658764e+00	-1.103251e+00	-9.684750e-01	No	
4801	7.759040e-01	4.744390e-01	3.978620e-01	No	
4901	-1.061148e+00	-6.480130e-01	-4.520560e-01	No	
5001	1.979420e-01	6.631800e-02	-2.604200e-02	No	
5101	9.388140e-01	4.403390e-01	2.050230e-01	No	
5201	8.376190e-01	5.114690e-01	3.512260e-01	No	
5301	-1.943240e-01	-1.010400e-01	-6.014800e-02	No	
5401	7.937860e-01	4.360580e-01	2.334010e-01	No	
5501	-6.568540e-01	-4.052470e-01	-2.942970e-01	No	
5601	-1.567242e+00	-9.521910e-01	-7.244510e-01	No	
5701	-6.807600e-02	-5.878000e-03	4.918900e-02	No	
5801	9.241970e-01	7.634860e-01	7.452990e-01	No	
