0101	2.073387e+00	2.149732e+00	1.612399e+00	Yes	
0201	1.782793e+00	2.077648e+00	1.815356e+00	Yes	
0301	3.219100e+00	3.136169e+00	2.363312e+00	Yes	
0401	-1.083790e-01	2.646850e-01	7.515430e-01	Yes	
0501	1.526138e+00	1.480233e+00	1.116714e+00	Yes	
0601	1.432177e+00	1.361301e+00	9.325830e-01	Yes	
0701	4.273516e+00	4.299533e+00	3.192108e+00	Yes	
0801	3.965228e+00	4.118128e+00	3.250775e+00	Yes	
0901	3.292043e+00	2.951797e+00	1.848217e+00	Yes	
1001	3.860706e+00	3.517421e+00	2.187195e+00	Yes	
1101	3.496730e+00	3.253126e+00	2.214530e+00	Yes	
1201	4.295957e+00	3.575328e+00	1.687336e+00	Yes	
1301	2.670356e+00	2.054111e+00	9.199630e-01	Yes	
1401	3.810842e+00	3.371994e+00	1.967608e+00	Yes	
1501	3.830690e-01	-1.644830e-01	-7.490000e-01	Yes	
1601	2.525103e+00	2.188556e+00	1.280815e+00	Yes	
1701	2.299131e+00	1.664692e+00	5.983380e-01	No	
1801	1.085887e+00	9.529130e-01	5.692560e-01	No	
1901	-1.270220e+00	-1.227899e+00	-8.371710e-01	No	
2001	-6.879720e-01	-4.228190e-01	-4.983600e-02	No	
2101	7.680600e-02	2.683940e-01	4.028730e-01	No	
2201	1.875749e+00	1.644119e+00	1.030912e+00	No	
2301	-9.540510e-01	-1.066788e+00	-9.033050e-01	No	
2401	1.032150e+00	1.106934e+00	8.506840e-01	No	
2501	-2.468085e+00	-1.892441e+00	-7.378920e-01	No	
2601	2.700546e+00	2.244495e+00	1.204597e+00	No	
2701	-5.231080e-01	-4.082960e-01	-1.549290e-01	No	
2801	2.383649e+00	2.096625e+00	1.198523e+00	No	
2901	1.621290e+00	1.163382e+00	3.393000e-01	No	
3001	6.663240e-01	7.049210e-01	5.863420e-01	No	
3101	-1.601280e+00	-1.706201e+00	-1.499710e+00	No	
3201	-7.285810e-01	-6.828530e-01	-4.531370e-01	No	
3301	-1.330429e+00	-9.548370e-01	-3.405320e-01	No	
3401	9.218080e-01	6.259300e-01	9.049300e-02	No	
3501	4.972320e-01	4.409640e-01	2.571460e-01	No	
3601	1.727639e+00	1.521020e+00	1.013534e+00	No	
3701	2.620347e+00	2.368815e+00	1.544970e+00	No	
3801	1.258652e+00	1.208672e+00	7.709560e-01	No	
3901	-2.378904e+00	-1.969065e+00	-9.366530e-01	No	
4001	1.500418e+00	1.510177e+00	1.215709e+00	No	
4101	-1.584317e+00	-1.189385e+00	-5.221420e-01	No	
4201	-8.641470e-01	-7.749500e-01	-5.152110e-01	No	
4301	1.844313e+00	1.985827e+00	1.613958e+00	No	
4401	4.951210e-01	4.366450e-01	2.189970e-01	No	
4501	2.207854e+00	2.297791e+00	1.915328e+00	No	
4601	-1.912653e+00	-1.790178e+00	-1.241793e+00	No	
4701	9.038100e-01	9.270660e-01	8.032240e-01	No	
4801	-3.704100e-01	-5.035210e-01	-5.675030e-01	No	
4901	-1.564714e+00	-1.437409e+00	-8.910920e-01	No	
5001	6.137450e-01	4.710250e-01	2.767370e-01	No	
5101	3.632149e+00	3.188186e+00	1.827049e+00	No	
5201	1.889344e+00	1.639047e+00	7.436190e-01	No	
5301	-5.496930e-01	-4.744610e-01	-3.419880e-01	No	
5401	1.468357e+00	1.333987e+00	9.094090e-01	No	
5501	9.985140e-01	1.166775e+00	1.022563e+00	No	
5601	-2.873720e+00	-2.898114e+00	-2.189065e+00	No	
5701	-9.286480e-01	-1.032326e+00	-9.464850e-01	No	
5801	-1.256940e+00	-1.101081e+00	-6.535410e-01	No	
5901	-2.119769e+00	-2.040063e+00	-1.464593e+00	No	
6001	1.330781e+00	1.240294e+00	8.446780e-01	No	
6101	-5.389510e-01	-5.491930e-01	-4.682640e-01	No	
6201	-1.142605e+00	-1.080465e+00	-6.810790e-01	No	
6301	1.177600e+00	1.110631e+00	6.940160e-01	No	
6401	9.140610e-01	5.616170e-01	1.007240e-01	No	
0102	4.019300e-01	7.549840e-01	1.002237e+00	Yes	
0202	4.090196e+00	3.663423e+00	2.252518e+00	Yes	
0302	3.778513e+00	3.834196e+00	2.917880e+00	Yes	
0402	4.801476e+00	4.674025e+00	3.313384e+00	Yes	
0502	2.486543e+00	2.617308e+00	2.133652e+00	Yes	
0602	4.509530e-01	7.084170e-01	8.251590e-01	Yes	
0702	2.431250e-01	4.402190e-01	3.991080e-01	Yes	
0802	2.197033e+00	2.090141e+00	1.431356e+00	Yes	
0902	1.292134e+00	1.175278e+00	6.869580e-01	Yes	
1002	1.612235e+00	1.587275e+00	1.077551e+00	Yes	
1102	1.668486e+00	1.373299e+00	6.163520e-01	Yes	
1202	4.195978e+00	3.396672e+00	1.488963e+00	Yes	
1302	2.219497e+00	1.558951e+00	4.435520e-01	Yes	
1402	2.252311e+00	1.357324e+00	1.161700e-02	Yes	
1502	2.280442e+00	1.371549e+00	4.755400e-02	Yes	
1602	3.621891e+00	3.325959e+00	2.325503e+00	Yes	
