0101	2.834391e+00	2.157149e+00	1.334442e+00	Yes	
0201	1.982997e+00	1.526362e+00	9.633560e-01	Yes	
0301	2.024182e+00	1.554127e+00	9.620550e-01	Yes	
0401	-1.113069e+00	-7.991920e-01	-4.502390e-01	Yes	
0501	1.780981e+00	1.398292e+00	9.406660e-01	Yes	
0601	1.376905e+00	1.029193e+00	6.408460e-01	Yes	
0701	4.708617e+00	3.556746e+00	2.232872e+00	Yes	
0801	3.641897e+00	2.736114e+00	1.655565e+00	Yes	
0901	1.959899e+00	1.431108e+00	8.043790e-01	Yes	
1001	3.344914e+00	2.552743e+00	1.671392e+00	Yes	
1101	2.760531e+00	2.032387e+00	1.211328e+00	Yes	
1201	3.769476e+00	2.628776e+00	1.354736e+00	No	
1301	2.517726e+00	1.896307e+00	1.234029e+00	No	
1401	5.032719e+00	3.780973e+00	2.293301e+00	No	
1501	-2.258390e-01	-2.777870e-01	-3.329840e-01	No	
1601	1.255944e+00	6.999400e-01	8.039700e-02	Yes	
1701	1.654061e+00	1.082235e+00	4.493990e-01	No	
1801	3.801570e-01	1.248840e-01	-1.766800e-01	No	
1901	-2.447238e+00	-1.843519e+00	-1.154243e+00	No	
2001	-7.005710e-01	-3.878930e-01	-6.896500e-02	No	
2101	-6.305590e-01	-3.655800e-01	-6.015800e-02	No	
2201	9.685500e-01	7.004840e-01	3.588640e-01	No	
2301	-1.590894e+00	-1.048722e+00	-5.173030e-01	No	
2401	9.199720e-01	7.127920e-01	4.793730e-01	No	
2501	-3.067939e+00	-2.182785e+00	-1.225425e+00	No	
2601	2.178582e+00	1.556850e+00	7.820150e-01	No	
2701	2.073000e-01	4.027100e-02	-1.083060e-01	No	
2801	4.308887e+00	3.416916e+00	2.397186e+00	No	
2901	5.868070e-01	2.303060e-01	-2.272720e-01	No	
3001	9.187660e-01	7.324940e-01	4.966830e-01	No	
3101	-9.534120e-01	-7.538720e-01	-5.182140e-01	No	
3201	-9.044740e-01	-7.533500e-01	-5.514820e-01	No	
3301	-1.113925e+00	-7.106880e-01	-2.376600e-01	No	
3401	9.044320e-01	6.435890e-01	4.090110e-01	No	
3501	2.687520e-01	1.826570e-01	6.350600e-02	No	
3601	5.075160e-01	4.240340e-01	2.723480e-01	No	
3701	2.284812e+00	1.616665e+00	8.202110e-01	No	
3801	2.454340e+00	1.848279e+00	1.201565e+00	No	
3901	-2.344000e+00	-1.530303e+00	-6.413480e-01	No	
4001	1.805316e+00	1.407754e+00	1.003357e+00	No	
4101	-1.717325e+00	-1.279399e+00	-8.200020e-01	No	
4201	-9.237420e-01	-6.936930e-01	-4.584930e-01	No	
4301	1.674428e+00	1.271378e+00	7.778690e-01	No	
4401	9.687950e-01	6.992670e-01	4.446400e-01	No	
