0101	1.178862e+00	1.079433e+00	7.876530e-01	Yes	
0201	2.354483e+00	2.002989e+00	1.455967e+00	Yes	
0301	1.682365e+00	1.312684e+00	9.456260e-01	Yes	
0401	-4.049010e-01	-4.847450e-01	-4.057810e-01	Yes	
0501	9.871710e-01	7.390510e-01	4.547200e-01	Yes	
0601	3.751840e-01	3.234980e-01	1.911820e-01	Yes	
0701	3.546495e+00	3.160001e+00	2.545880e+00	Yes	
0801	2.672056e+00	1.942775e+00	1.319523e+00	Yes	
0901	1.439032e+00	9.673880e-01	7.035490e-01	Yes	
1001	2.379717e+00	1.809421e+00	1.448235e+00	Yes	
1101	2.344104e+00	1.920438e+00	1.536738e+00	Yes	
1201	5.056465e+00	4.646669e+00	3.940833e+00	Yes	
1301	2.458616e+00	2.388928e+00	2.062443e+00	Yes	
1401	4.619030e+00	4.094372e+00	3.184830e+00	Yes	
1501	2.027957e+00	1.844256e+00	1.481832e+00	Yes	
1601	1.617804e+00	1.284751e+00	7.213530e-01	Yes	
1701	2.056115e+00	1.771370e+00	1.368654e+00	No	
1801	1.848880e-01	1.675610e-01	1.280470e-01	No	
1901	-1.610828e+00	-1.423217e+00	-1.171292e+00	No	
2001	-7.879830e-01	-6.396150e-01	-4.452350e-01	No	
2101	-6.743020e-01	-3.972330e-01	-4.449600e-02	No	
2201	1.006579e+00	7.735600e-01	5.770230e-01	No	
2301	-2.171748e+00	-1.881152e+00	-1.462360e+00	No	
2401	1.066178e+00	1.054631e+00	9.693840e-01	No	
2501	-1.584778e+00	-1.308900e+00	-9.426520e-01	No	
2601	3.322269e+00	2.903884e+00	2.276864e+00	No	
2701	1.097040e+00	9.857750e-01	8.491630e-01	No	
2801	2.059044e+00	1.765334e+00	1.612507e+00	No	
2901	2.122475e+00	1.861904e+00	1.428290e+00	No	
3001	3.630370e-01	3.568660e-01	2.447230e-01	No	
3101	-1.171831e+00	-9.699840e-01	-7.438530e-01	No	
3201	-1.966490e-01	-2.007060e-01	-1.056360e-01	No	
3301	-1.329617e+00	-1.084751e+00	-7.278550e-01	No	
3401	1.546301e+00	1.388801e+00	1.154489e+00	No	
3501	8.900090e-01	7.143620e-01	5.221690e-01	No	
3601	1.624951e+00	1.184958e+00	8.189130e-01	No	
3701	2.621613e+00	2.180241e+00	1.624743e+00	No	
3801	1.482864e+00	1.244442e+00	9.643560e-01	No	
3901	-2.430934e+00	-2.010901e+00	-1.556985e+00	No	
4001	5.087090e-01	2.658150e-01	5.086500e-02	No	
4101	-1.117183e+00	-9.000350e-01	-7.409040e-01	No	
4201	-5.282170e-01	-2.447530e-01	2.407100e-02	No	
4301	1.403393e+00	1.038307e+00	8.206350e-01	No	
4401	-3.235900e-02	-2.443600e-02	-7.683000e-02	No	
4501	1.693465e+00	1.528786e+00	1.099893e+00	No	
4601	-2.064131e+00	-1.837438e+00	-1.463782e+00	No	
4701	-2.287950e-01	-2.635730e-01	-4.179460e-01	No	
4801	8.346260e-01	6.595810e-01	4.580520e-01	No	
4901	-4.806610e-01	-3.332500e-01	-1.521190e-01	No	
5001	-6.697670e-01	-8.716490e-01	-7.724990e-01	No	
5101	2.664081e+00	2.392246e+00	1.926332e+00	No	
5201	3.929450e-01	4.341340e-01	5.015150e-01	No	
5301	-9.292350e-01	-7.440120e-01	-4.465810e-01	No	
5401	2.164290e+00	1.888700e+00	1.345124e+00	No	
5501	-1.170816e+00	-1.086332e+00	-8.989160e-01	No	
5601	-1.760195e+00	-1.352029e+00	-9.012610e-01	No	
5701	-1.137828e+00	-9.636540e-01	-6.306870e-01	No	
5801	-1.190400e+00	-8.374900e-01	-5.391440e-01	No	
5901	-8.237140e-01	-7.104050e-01	-4.780110e-01	No	
6001	2.075062e+00	1.822068e+00	1.536527e+00	No	
6101	-3.515310e-01	-2.985690e-01	-2.951560e-01	No	
6201	-6.308610e-01	-4.885100e-01	-3.584020e-01	No	
6301	1.245136e+00	1.173232e+00	9.240310e-01	No	
6401	1.117834e+00	9.481700e-01	7.307360e-01	No	
0102	-8.737560e-01	-6.035130e-01	-4.849990e-01	Yes	
0202	3.914747e+00	3.171550e+00	2.352787e+00	Yes	
0302	2.255672e+00	1.827339e+00	1.266386e+00	Yes	
0402	2.614547e+00	2.212198e+00	1.629925e+00	Yes	
0502	2.222515e+00	1.836773e+00	1.232146e+00	Yes	
0602	-5.699780e-01	-5.681380e-01	-4.941880e-01	Yes	
0702	1.396156e+00	1.044716e+00	6.399570e-01	Yes	
0802	2.932293e+00	2.378954e+00	1.884511e+00	Yes	
0902	1.373125e+00	8.087280e-01	3.570940e-01	Yes	
1002	1.008086e+00	6.159610e-01	3.210650e-01	Yes	
1102	1.132394e+00	9.990710e-01	1.027125e+00	Yes	
1202	4.502755e+00	3.709257e+00	2.863248e+00	Yes	
1302	2.221999e+00	1.793278e+00	1.338778e+00	Yes	
1402	3.113346e+00	2.599009e+00	1.934372e+00	Yes	
1502	2.887987e+00	2.476172e+00	1.922951e+00	Yes	
1602	1.806529e+00	1.397846e+00	8.836120e-01	Yes	
1702	3.711700e-02	-1.776500e-02	-4.774500e-02	No	
1802	1.674918e+00	1.535258e+00	1.267190e+00	No	
1902	1.235017e+00	8.591740e-01	7.164440e-01	No	
2002	-1.440264e+00	-1.328168e+00	-1.138896e+00	No	
2102	6.154260e-01	6.030400e-01	5.071030e-01	No	
2202	4.171860e-01	2.603540e-01	1.585880e-01	No	
2302	6.208390e-01	4.579360e-01	3.002970e-01	No	
2402	-1.791118e+00	-1.543087e+00	-1.266354e+00	No	
2502	-1.147438e+00	-1.012809e+00	-7.996310e-01	No	
2602	1.292155e+00	1.193000e+00	9.543640e-01	No	
2702	5.601130e-01	4.995260e-01	3.431060e-01	No	
2802	1.193708e+00	1.157858e+00	9.266120e-01	No	
2902	1.168333e+00	1.091785e+00	7.713470e-01	No	
3002	1.297514e+00	1.041348e+00	6.480060e-01	No	
3102	-2.494037e+00	-2.264246e+00	-1.878361e+00	No	
3202	-4.930600e-02	-4.402000e-02	-1.719100e-02	No	
3302	-1.043694e+00	-6.331460e-01	-2.660220e-01	No	
3402	1.453365e+00	1.195095e+00	9.498830e-01	No	
3502	1.327683e+00	1.118225e+00	7.601250e-01	No	
3602	1.761735e+00	1.350381e+00	9.026630e-01	No	
3702	-5.917960e-01	-4.079440e-01	-2.909420e-01	No	
3802	-4.661800e-01	-4.574620e-01	-4.494690e-01	No	
3902	1.973773e+00	1.713792e+00	1.305056e+00	No	
4002	-7.103010e-01	-8.082510e-01	-6.634210e-01	No	
4102	1.644772e+00	1.308181e+00	9.473990e-01	No	
4202	5.368550e-01	4.118080e-01	3.069780e-01	No	
4302	-6.209250e-01	-1.988950e-01	8.276000e-03	No	
4402	2.870395e+00	2.579207e+00	2.099777e+00	No	
4502	3.141579e+00	2.632942e+00	2.031608e+00	No	
4602	2.381158e+00	2.273170e+00	1.880645e+00	No	
4702	1.106874e+00	1.042912e+00	8.762230e-01	No	
4802	1.056044e+00	8.095050e-01	4.589810e-01	No	
4902	-8.624210e-01	-8.387450e-01	-7.241260e-01	No	
5002	1.004177e+00	9.506230e-01	8.206720e-01	No	
5102	-2.803348e+00	-2.711742e+00	-2.375040e+00	No	
5202	9.116770e-01	7.213070e-01	4.242540e-01	No	
5302	9.766300e-01	8.510510e-01	6.951510e-01	No	
5402	1.025998e+00	7.873330e-01	4.757330e-01	No	
5502	-3.254937e+00	-2.903261e+00	-2.198676e+00	No	
5602	2.121210e+00	1.762461e+00	1.315281e+00	No	
5702	-5.029840e-01	-3.696590e-01	-1.956740e-01	No	
5802	6.089550e-01	5.478670e-01	3.935770e-01	No	
5902	-8.330930e-01	-7.718530e-01	-6.143690e-01	No	
6002	-2.922768e+00	-2.605112e+00	-2.068886e+00	No	
6102	8.813920e-01	6.995050e-01	5.861370e-01	No	
6202	-4.359100e-01	-2.068220e-01	-1.033210e-01	No	
