0101	1.657929e+00	8.205180e-01	3.160870e-01	No	
0201	-5.873450e-01	-1.364757e+00	-2.075265e+00	No	
0301	2.076446e+00	1.145625e+00	3.014010e-01	Yes	
0401	-1.601600e+00	-1.500217e+00	-1.614734e+00	No	
0501	1.061870e-01	-1.896840e-01	-1.979330e-01	Yes	
0601	1.218370e-01	-4.260200e-02	-4.691020e-01	Yes	
0701	1.999235e+00	1.368617e+00	9.967230e-01	Yes	
0801	7.444550e-01	8.732710e-01	9.220850e-01	Yes	
0901	2.601387e+00	2.034248e+00	1.628312e+00	No	
1001	2.331223e+00	1.356761e+00	9.058660e-01	No	
1101	1.790613e+00	9.351040e-01	1.690520e-01	No	
1201	5.207225e+00	3.197887e+00	1.449510e+00	No	
1301	1.270689e+00	5.258240e-01	-1.702450e-01	No	
1401	4.954133e+00	3.417570e+00	1.601878e+00	Yes	
1501	1.136136e+00	2.231700e-01	-6.565100e-01	Yes	
1601	1.853838e+00	1.269610e+00	4.939870e-01	Yes	
1701	2.678846e+00	1.579268e+00	4.005530e-01	No	
1801	9.804290e-01	4.739850e-01	-1.547900e-01	No	
1901	-3.065380e-01	-3.589260e-01	-4.665880e-01	No	
2001	-8.861500e-01	-3.062470e-01	2.378230e-01	No	
2101	-1.378118e+00	-1.382669e+00	-1.624805e+00	No	
2201	1.816238e+00	1.849209e+00	1.732275e+00	No	
2301	-1.237894e+00	-3.623800e-01	3.328300e-01	No	
2401	-9.977400e-02	-4.684540e-01	-2.456300e-01	No	
2501	-3.674158e+00	-2.866370e+00	-1.842593e+00	No	
2601	2.263189e+00	1.645791e+00	1.112979e+00	No	
2701	-2.090590e-01	-4.794230e-01	-4.900420e-01	No	
2801	4.464141e+00	3.813955e+00	3.209603e+00	No	
2901	1.684089e+00	1.061925e+00	5.589520e-01	No	
3001	1.623251e+00	1.466468e+00	1.342499e+00	No	
3101	1.550080e-01	-8.346500e-02	-2.860580e-01	No	
3201	-1.150878e+00	-1.550521e+00	-1.695802e+00	No	
3301	-3.136192e+00	-3.036703e+00	-3.181128e+00	No	
3401	1.858904e+00	1.528380e+00	1.283771e+00	No	
3501	-4.153680e-01	-2.963790e-01	-3.539600e-01	No	
3601	-2.188370e-01	-5.831250e-01	-6.194170e-01	No	
3701	2.211645e+00	1.030113e+00	-1.434000e-02	No	
3801	1.855805e+00	1.845631e+00	1.752819e+00	No	
3901	-3.377593e+00	-2.486785e+00	-1.872075e+00	No	
4001	1.099183e+00	8.672760e-01	5.312870e-01	No	
4101	-2.326065e+00	-2.185679e+00	-1.979346e+00	No	
4201	6.779500e-02	-1.521400e-02	-4.836600e-02	No	
4301	7.961580e-01	-1.963100e-02	-4.119830e-01	No	
4401	8.722850e-01	1.022081e+00	1.259339e+00	No	
4501	5.318580e-01	2.600160e-01	-3.043600e-01	No	
4601	-9.125440e-01	-6.679110e-01	-5.103910e-01	No	
4701	-2.669120e-01	1.131210e-01	7.197870e-01	No	
4801	1.429060e-01	-1.057640e-01	-1.179130e-01	No	
4901	-1.822407e+00	-1.626907e+00	-1.357089e+00	No	
5001	5.687250e-01	8.565140e-01	9.569770e-01	No	
5101	3.383762e+00	2.837235e+00	2.081892e+00	No	
5201	3.095898e+00	2.275625e+00	1.400419e+00	No	
5301	-1.019625e+00	-8.794450e-01	-7.824080e-01	No	
5401	8.815890e-01	-3.388790e-01	-1.387292e+00	No	
5501	-1.458353e+00	-1.040846e+00	-6.178990e-01	No	
5601	-1.080191e+00	-4.349160e-01	-2.771300e-02	No	
5701	-5.238980e-01	-3.498920e-01	-1.374320e-01	No	
5801	-9.263520e-01	-6.071590e-01	-7.620020e-01	No	
5901	-2.497142e+00	-2.544625e+00	-2.497886e+00	No	
6001	1.610233e+00	1.251958e+00	7.949370e-01	No	
6101	-5.066270e-01	-1.132790e-01	7.955800e-02	No	
6201	-5.784200e-02	-1.906230e-01	-2.125000e-02	No	
6301	1.348514e+00	1.299372e+00	1.062716e+00	No	
6401	2.145415e+00	2.293571e+00	1.984073e+00	No	
0102	-8.424900e-01	-1.313505e+00	-1.932469e+00	No	
0202	4.310316e+00	2.736024e+00	1.590389e+00	No	
0302	2.813805e+00	1.460392e+00	6.319560e-01	No	
0402	2.113914e+00	1.865741e+00	1.781640e+00	No	
0502	-1.069363e+00	-6.275440e-01	-9.483400e-02	No	
0602	-1.057408e+00	-9.931490e-01	-1.260002e+00	Yes	
0702	1.093763e+00	1.335063e+00	1.829304e+00	Yes	
0802	2.579871e+00	1.657272e+00	1.049530e+00	Yes	
0902	9.249770e-01	1.128386e+00	1.424534e+00	Yes	
1002	1.776102e+00	1.693741e+00	1.597280e+00	Yes	
1102	2.787161e+00	3.172717e+00	3.099288e+00	Yes	
1202	6.128909e+00	5.370361e+00	4.692387e+00	Yes	
1302	3.081544e+00	3.241208e+00	3.426999e+00	Yes	
1402	4.312458e+00	3.239748e+00	2.591438e+00	Yes	
1502	3.437333e+00	2.313671e+00	8.296000e-01	Yes	
1602	2.329427e+00	1.735237e+00	1.009726e+00	Yes	
1702	1.987491e+00	2.111786e+00	1.571472e+00	No	
1802	2.375391e+00	1.359719e+00	4.540550e-01	No	
1902	1.308344e+00	9.428540e-01	6.759260e-01	No	
2002	-1.916011e+00	-1.623581e+00	-1.194547e+00	No	
2102	5.708380e-01	3.405520e-01	-1.822130e-01	No	
2202	9.223590e-01	6.827320e-01	7.056000e-03	No	
2302	1.143396e+00	1.757285e+00	2.391653e+00	No	
2402	-1.083120e+00	-1.104869e+00	-7.578040e-01	No	
2502	-1.367060e-01	5.600100e-01	1.128653e+00	No	
2602	3.069242e+00	2.511868e+00	2.103424e+00	No	
2702	1.402695e+00	1.289827e+00	1.181124e+00	No	
2802	2.618780e+00	2.550492e+00	2.405594e+00	No	
2902	7.678640e-01	3.068770e-01	3.076400e-02	No	
3002	1.661243e+00	1.525872e+00	1.228045e+00	No	
3102	-2.474680e+00	-1.609954e+00	-9.595310e-01	No	
3202	2.272947e+00	2.278531e+00	2.191355e+00	No	
3302	3.344730e-01	-1.670210e-01	-5.024220e-01	No	
3402	2.334471e+00	1.596148e+00	9.990240e-01	No	
3502	6.146170e-01	8.104040e-01	7.900690e-01	No	
