0101	2.906758e+00	2.224961e+00	9.544160e-01	Yes	
0201	2.425225e+00	1.671389e+00	3.008320e-01	Yes	
0301	1.736328e+00	1.252210e+00	2.747040e-01	Yes	
0401	-2.215180e-01	-2.652200e-01	-2.774530e-01	Yes	
0501	1.151183e+00	1.214590e+00	1.077141e+00	Yes	
0601	2.191133e+00	1.663924e+00	5.029940e-01	Yes	
0701	3.438027e+00	3.050335e+00	2.010297e+00	Yes	
0801	2.191788e+00	1.591104e+00	4.899680e-01	Yes	
0901	1.530782e+00	8.499920e-01	-2.763140e-01	Yes	
1001	1.499339e+00	1.068074e+00	2.337000e-01	Yes	
1101	9.937450e-01	6.881540e-01	3.324440e-01	No	
1201	1.922394e+00	2.261042e+00	2.404629e+00	No	
1301	8.431320e-01	9.528210e-01	9.957250e-01	No	
1401	3.278912e+00	3.096666e+00	2.277470e+00	Yes	
1501	-6.692300e-01	1.313280e-01	1.214806e+00	Yes	
1601	1.448220e+00	1.237373e+00	7.850720e-01	Yes	
1701	-2.625350e-01	5.687700e-01	1.631532e+00	No	
1801	-7.032710e-01	-2.533850e-01	3.230890e-01	No	
1901	-8.583430e-01	-5.970310e-01	-2.972260e-01	No	
2001	-1.086735e+00	-9.995960e-01	-6.624750e-01	No	
2101	-1.303540e+00	-9.826280e-01	-3.776020e-01	No	
2201	1.298717e+00	1.283661e+00	1.016093e+00	No	
2301	-3.575260e-01	-8.724460e-01	-1.381448e+00	No	
2401	6.380070e-01	4.431590e-01	1.705730e-01	No	
2501	-7.511620e-01	-1.053098e+00	-1.263028e+00	No	
2601	3.522780e-01	1.031926e+00	1.758952e+00	No	
2701	-7.261430e-01	-3.234510e-01	3.128550e-01	No	
2801	3.008060e+00	2.349334e+00	1.188170e+00	No	
2901	-5.413200e-02	4.510390e-01	1.033987e+00	No	
3001	1.011018e+00	9.315390e-01	6.296260e-01	No	
3101	-1.313137e+00	-8.866160e-01	-1.164180e-01	No	
3201	-3.289070e-01	-2.719270e-01	-2.224690e-01	No	
3301	-8.221410e-01	-1.147316e+00	-1.383118e+00	No	
3401	-6.592000e-03	1.175930e-01	3.047980e-01	No	
3501	-1.210900e-02	3.945680e-01	7.874340e-01	No	
3601	1.036740e-01	3.696650e-01	5.958450e-01	No	
3701	1.957153e+00	1.801119e+00	1.232374e+00	No	
3801	1.394172e+00	1.639674e+00	1.676219e+00	No	
3901	-2.031011e+00	-1.955151e+00	-1.473240e+00	No	
4001	1.726300e+00	1.263073e+00	3.873770e-01	No	
4101	-1.033515e+00	-8.035890e-01	-3.285330e-01	No	
4201	-9.422000e-01	-8.184100e-01	-4.348230e-01	No	
4301	1.867025e+00	1.351003e+00	3.361840e-01	No	
4401	9.573410e-01	4.992390e-01	-2.073300e-01	No	
4501	2.569838e+00	2.113298e+00	1.284043e+00	No	
4601	-5.478620e-01	-8.635900e-01	-1.182030e+00	No	
4701	-1.222313e+00	-6.870480e-01	2.302910e-01	No	
4801	7.984620e-01	6.944880e-01	3.539910e-01	No	
4901	-9.877280e-01	-1.003049e+00	-8.111250e-01	No	
5001	-4.156490e-01	-4.946730e-01	-5.071760e-01	No	
5101	6.235670e-01	1.076536e+00	1.549567e+00	No	
5201	1.135766e+00	1.238311e+00	1.197897e+00	No	
5301	-2.417830e-01	-4.777400e-01	-6.927670e-01	No	
5401	1.534938e+00	1.532358e+00	1.206014e+00	No	
5501	-1.157000e-01	-1.517070e-01	-1.531960e-01	No	
