0101	8.133760e-01	8.308330e-01	8.910830e-01	Yes	
0201	-1.544090e-01	-2.019670e-01	-2.801030e-01	No	
0301	1.271238e+00	1.441478e+00	1.259645e+00	No	
0401	-7.865030e-01	-7.086310e-01	-5.734060e-01	Yes	
0501	5.001710e-01	7.494980e-01	7.375110e-01	Yes	
0601	1.101959e+00	1.118597e+00	1.027931e+00	Yes	
0701	2.460817e+00	2.486023e+00	2.314696e+00	Yes	
0801	8.058010e-01	5.390360e-01	3.441600e-01	No	
0901	1.996470e-01	-1.558610e-01	2.348100e-02	No	
1001	2.023734e+00	1.920691e+00	1.861422e+00	Yes	
1101	1.308809e+00	1.203907e+00	1.180173e+00	Yes	
1201	2.646931e+00	2.536927e+00	2.384023e+00	Yes	
1301	3.309407e+00	3.580718e+00	3.597691e+00	Yes	
1401	3.631177e+00	3.364887e+00	3.358891e+00	Yes	
1501	1.028338e+00	8.564390e-01	8.453070e-01	Yes	
1601	1.232740e+00	1.287005e+00	1.429895e+00	Yes	
1701	2.288454e+00	2.415334e+00	2.374366e+00	No	
1801	-6.902020e-01	-6.709490e-01	-5.149470e-01	No	
1901	-1.024155e+00	-1.257714e+00	-1.329139e+00	No	
2001	-9.155780e-01	-8.777380e-01	-7.219210e-01	No	
2101	-7.737280e-01	-6.398800e-01	-3.619460e-01	No	
2201	2.160629e+00	1.970593e+00	2.006492e+00	No	
2301	-4.230130e-01	-6.080680e-01	-3.262180e-01	No	
2401	-3.798620e-01	-3.547740e-01	-2.767450e-01	No	
2501	-2.844286e+00	-2.992738e+00	-2.911102e+00	No	
2601	1.471073e+00	1.850810e+00	1.621849e+00	No	
2701	1.476100e-01	3.893870e-01	4.150520e-01	No	
2801	3.115594e+00	3.089670e+00	2.832787e+00	No	
2901	1.032159e+00	1.072401e+00	8.090650e-01	No	
3001	1.184010e-01	-7.950300e-02	5.087300e-02	No	
3101	-2.184230e-01	-2.599370e-01	5.680100e-02	No	
3201	-8.858670e-01	-8.246790e-01	-4.935070e-01	No	
3301	-7.756540e-01	-1.151841e+00	-9.069140e-01	No	
3401	1.520290e-01	-9.500000e-04	-1.616100e-01	No	
3501	-5.565370e-01	-6.191700e-01	-8.369120e-01	No	
3601	-5.350270e-01	-3.511650e-01	-3.995940e-01	No	
3701	1.340318e+00	1.471540e+00	1.284392e+00	No	
3801	6.653270e-01	7.467390e-01	7.410170e-01	No	
3901	-2.436028e+00	-2.311645e+00	-2.175182e+00	No	
4001	8.664070e-01	7.268350e-01	6.062020e-01	No	
4101	-2.002589e+00	-1.925990e+00	-1.766555e+00	No	
4201	-8.999580e-01	-8.541070e-01	-7.142810e-01	No	
4301	-6.244240e-01	-7.345570e-01	-9.172800e-01	No	
4401	1.034707e+00	9.947190e-01	1.341527e+00	No	
4501	-4.119000e-01	-5.186590e-01	-3.707310e-01	No	
4601	-8.636780e-01	-7.937190e-01	-1.011122e+00	No	
4701	-3.496960e-01	5.799100e-02	1.707400e-02	No	
4801	1.792900e-01	2.807680e-01	1.716300e-01	No	
4901	-1.130017e+00	-1.220996e+00	-1.060977e+00	No	
5001	1.680700e-02	4.864100e-02	1.574340e-01	No	
5101	2.092457e+00	2.137918e+00	2.060413e+00	No	
5201	2.306999e+00	2.263229e+00	2.422437e+00	No	
5301	-9.685430e-01	-9.169760e-01	-1.062409e+00	No	
5401	5.992280e-01	4.489890e-01	5.417530e-01	No	
5501	-2.616350e-01	-3.346850e-01	-6.825600e-02	No	
5601	-1.538607e+00	-1.772148e+00	-1.653589e+00	No	
5701	-4.754460e-01	-4.562250e-01	-2.645660e-01	No	
5801	1.644577e+00	1.593647e+00	1.649753e+00	No	
5901	-6.629000e-01	-6.157450e-01	-5.517570e-01	No	
