0101	2.500700e+00	2.524782e+00	2.524805e+00	Yes	
0201	1.633790e+00	1.815363e+00	1.967181e+00	Yes	
0301	1.742160e+00	1.649423e+00	1.578309e+00	Yes	
0401	-1.157274e+00	-1.098743e+00	-1.035331e+00	Yes	
0501	1.398052e+00	1.319031e+00	1.200081e+00	Yes	
0601	1.164012e+00	1.190955e+00	1.140315e+00	Yes	
0701	3.972673e+00	3.864641e+00	3.742911e+00	Yes	
0801	2.502781e+00	2.587816e+00	2.541450e+00	Yes	
0901	1.027465e+00	8.806930e-01	6.732110e-01	Yes	
1001	1.486483e+00	1.505767e+00	1.384555e+00	Yes	
1101	2.224127e+00	2.137861e+00	1.983994e+00	Yes	
1201	3.897608e+00	3.766833e+00	3.620944e+00	No	
1301	1.753783e+00	1.612992e+00	1.465566e+00	No	
1401	4.189244e+00	4.193471e+00	4.090260e+00	No	
1501	1.432220e-01	3.775380e-01	4.522430e-01	No	
1601	1.073255e+00	1.050008e+00	9.426030e-01	No	
1701	2.022098e+00	1.923662e+00	1.769230e+00	No	
1801	1.013047e+00	1.102307e+00	1.164788e+00	No	
1901	-1.965022e+00	-1.834535e+00	-1.708845e+00	No	
2001	-3.526670e-01	-4.205510e-01	-4.676740e-01	No	
2101	-1.256654e+00	-1.271517e+00	-1.254815e+00	No	
2201	1.352314e+00	1.474065e+00	1.558166e+00	No	
2301	-2.078554e+00	-2.181040e+00	-2.251114e+00	No	
2401	9.880350e-01	1.110100e+00	1.202152e+00	No	
2501	-2.719574e+00	-2.554213e+00	-2.370991e+00	No	
2601	2.864421e+00	2.831170e+00	2.746327e+00	No	
2701	1.251244e+00	1.310958e+00	1.361289e+00	No	
2801	3.437781e+00	3.361232e+00	3.243284e+00	No	
2901	1.133841e+00	1.406888e+00	1.532469e+00	No	
3001	6.171910e-01	5.652110e-01	4.686270e-01	No	
3101	-1.074880e+00	-1.239519e+00	-1.391479e+00	No	
3201	1.064660e-01	2.790280e-01	4.203710e-01	No	
3301	-1.645810e+00	-1.543118e+00	-1.466986e+00	No	
3401	6.861940e-01	7.488270e-01	7.872400e-01	No	
3501	4.671440e-01	4.118180e-01	3.628320e-01	No	
3601	1.464160e-01	8.998900e-02	2.289000e-02	No	
3701	3.107299e+00	3.065508e+00	3.038363e+00	No	
3801	2.178121e+00	2.295088e+00	2.334823e+00	No	
3901	-2.641691e+00	-2.675729e+00	-2.630576e+00	No	
4001	8.114320e-01	6.806890e-01	5.148600e-01	No	
4101	-1.661855e+00	-1.716207e+00	-1.658981e+00	No	
4201	-3.361250e-01	-2.462270e-01	-1.506740e-01	No	
4301	1.142881e+00	1.133039e+00	1.116008e+00	No	
4401	4.695020e-01	2.628680e-01	8.376900e-02	No	
4501	1.841167e+00	1.984911e+00	1.992109e+00	No	
4601	-9.534960e-01	-8.636030e-01	-7.519080e-01	No	
4701	-1.728540e-01	-1.246100e-01	-5.554200e-02	No	
4801	-2.758900e-02	-1.082780e-01	-1.958170e-01	No	
4901	-1.459373e+00	-1.357217e+00	-1.240211e+00	No	
5001	-3.754040e-01	-2.849530e-01	-2.760050e-01	No	
5101	1.878937e+00	1.711942e+00	1.539755e+00	No	
5201	1.881934e+00	1.690772e+00	1.492619e+00	No	
5301	-1.174330e+00	-1.184982e+00	-1.175263e+00	No	
5401	1.995275e+00	2.115872e+00	2.175658e+00	No	
5501	-3.322700e-02	-2.653330e-01	-3.969910e-01	No	
5601	-1.944840e+00	-1.771935e+00	-1.602187e+00	No	
5701	-4.038100e-01	-3.544580e-01	-3.113650e-01	No	
5801	2.450270e-01	2.296040e-01	2.454250e-01	No	
5901	-3.430250e-01	-2.686530e-01	-1.112730e-01	No	
6001	2.265920e+00	2.245100e+00	2.263433e+00	No	
6101	-3.254770e-01	-2.421650e-01	-1.693700e-01	No	
6201	7.036500e-02	1.337620e-01	1.859230e-01	No	
6301	1.882388e+00	1.833797e+00	1.836995e+00	No	
6401	1.753645e+00	1.564306e+00	1.476037e+00	No	
0102	6.997160e-01	6.340770e-01	6.234020e-01	Yes	
0202	4.835607e+00	4.760561e+00	4.749283e+00	Yes	
0302	3.370514e+00	3.288898e+00	3.180285e+00	Yes	
0402	4.166484e+00	4.087747e+00	3.920536e+00	Yes	
0502	2.046821e+00	2.130615e+00	2.136343e+00	Yes	
0602	-1.169076e+00	-1.181210e+00	-1.216315e+00	Yes	
0702	6.055480e-01	6.401020e-01	7.308960e-01	Yes	
0802	2.232893e+00	2.125651e+00	2.019306e+00	Yes	
0902	-1.109100e-01	-8.839200e-02	-1.488880e-01	Yes	
1002	1.635222e+00	1.591243e+00	1.557375e+00	Yes	
1102	5.440140e-01	3.750500e-01	2.772670e-01	Yes	
1202	2.809682e+00	2.834161e+00	2.832700e+00	No	
1302	7.418430e-01	6.499210e-01	5.786400e-01	No	
1402	1.886131e+00	1.853447e+00	1.763655e+00	No	
1502	1.717322e+00	1.582119e+00	1.298266e+00	No	
1602	1.629422e+00	1.680416e+00	1.635003e+00	No	
1702	2.528960e-01	3.086410e-01	3.204750e-01	No	
1802	2.621452e+00	2.687218e+00	2.725339e+00	No	
1902	1.431999e+00	1.366258e+00	1.329866e+00	No	
2002	-2.295202e+00	-2.175342e+00	-2.057375e+00	No	
2102	1.460613e+00	1.500698e+00	1.432441e+00	No	
2202	1.256999e+00	1.307978e+00	1.369460e+00	No	
2302	8.785750e-01	7.149910e-01	5.951430e-01	No	
2402	-1.048235e+00	-1.003382e+00	-9.089900e-01	No	
2502	-1.709520e+00	-1.662601e+00	-1.704196e+00	No	
2602	1.484595e+00	1.320081e+00	1.138006e+00	No	
2702	8.836960e-01	9.824330e-01	1.038099e+00	No	
2802	6.564130e-01	7.172550e-01	6.970690e-01	No	
2902	9.630490e-01	9.319300e-01	9.726500e-01	No	
3002	1.271029e+00	1.340983e+00	1.351430e+00	No	
3102	-2.501393e+00	-2.418806e+00	-2.359504e+00	No	
3202	1.585661e+00	1.394000e+00	1.258307e+00	No	
3302	-1.122748e+00	-1.244443e+00	-1.281274e+00	No	
3402	1.056809e+00	9.488960e-01	8.002880e-01	No	
3502	1.713334e+00	1.729184e+00	1.762663e+00	No	
3602	2.565255e+00	2.462918e+00	2.336254e+00	No	
3702	-8.571530e-01	-6.691080e-01	-4.969420e-01	No	
3802	-2.827040e-01	-3.092220e-01	-3.409320e-01	No	
3902	2.924315e+00	2.924198e+00	2.860503e+00	No	
4002	-9.388800e-02	-1.734610e-01	-2.250630e-01	No	
4102	1.878797e+00	1.856252e+00	1.798251e+00	No	
4202	1.391672e+00	1.508505e+00	1.662044e+00	No	
4302	-3.018320e-01	-3.205180e-01	-2.868040e-01	No	
4402	2.697492e+00	2.597200e+00	2.454557e+00	No	
4502	3.755445e+00	3.803611e+00	3.807607e+00	No	
4602	2.261616e+00	2.211187e+00	2.153733e+00	No	
4702	2.693524e+00	2.668418e+00	2.641574e+00	No	
4802	4.562990e-01	6.578940e-01	8.345690e-01	No	
4902	-1.230052e+00	-1.125501e+00	-1.092564e+00	No	
5002	1.086313e+00	1.096526e+00	1.072537e+00	No	
5102	-2.515471e+00	-2.421867e+00	-2.252111e+00	No	
5202	1.080120e+00	1.178280e+00	1.252769e+00	No	
5302	9.695390e-01	8.499290e-01	6.622760e-01	No	
5402	1.174149e+00	1.228023e+00	1.255668e+00	No	
5502	-3.505955e+00	-3.582896e+00	-3.549520e+00	No	
5602	1.326625e+00	1.300527e+00	1.281432e+00	No	
5702	-2.157570e-01	-2.289170e-01	-2.730690e-01	No	
5802	9.227110e-01	9.220060e-01	9.051320e-01	No	
5902	-1.427222e+00	-1.451493e+00	-1.381050e+00	No	
6002	-3.334315e+00	-3.110706e+00	-2.890299e+00	No	
6102	4.284190e-01	3.239530e-01	1.908470e-01	No	
6202	-2.634900e-02	9.398100e-02	1.755610e-01	No	
6302	1.388537e+00	1.281922e+00	1.196982e+00	No	
6402	7.988800e-02	-8.600800e-02	-2.151440e-01	No	
0103	7.427320e-01	8.629740e-01	9.898740e-01	Yes	
0203	1.302636e+00	1.398417e+00	1.517897e+00	Yes	
0303	1.660858e+00	1.669502e+00	1.634134e+00	Yes	
0403	7.909650e-01	7.934870e-01	7.183690e-01	Yes	
0503	2.284000e+00	2.126058e+00	1.890186e+00	Yes	
0603	4.423747e+00	4.237966e+00	4.025762e+00	Yes	
0703	3.855651e+00	3.647897e+00	3.371917e+00	Yes	
0803	1.897493e+00	1.988408e+00	2.027649e+00	Yes	
0903	8.889570e-01	8.448290e-01	7.286790e-01	Yes	
1003	2.514914e+00	2.498898e+00	2.446382e+00	Yes	
1103	8.683070e-01	7.697940e-01	6.743970e-01	Yes	
1203	-3.275540e-01	-2.322930e-01	-1.752800e-01	Yes	
1303	-3.763630e-01	-2.028200e-01	-2.110550e-01	No	
1403	2.911256e+00	2.918033e+00	2.784269e+00	No	
1503	1.662426e+00	1.585770e+00	1.443463e+00	No	
1603	5.896980e-01	4.066310e-01	1.793140e-01	Yes	
1703	5.899200e-02	7.012500e-02	7.078000e-02	No	
1803	-1.669901e+00	-1.655415e+00	-1.597433e+00	No	
1903	5.671600e-02	2.036170e-01	2.923500e-01	No	
2003	-1.887120e+00	-1.902563e+00	-1.885490e+00	No	
2103	-1.993072e+00	-2.173816e+00	-2.291106e+00	No	
2203	2.869653e+00	2.862209e+00	2.759146e+00	No	
2303	-8.608710e-01	-7.186570e-01	-5.662510e-01	No	
2403	-2.161600e-02	-3.679400e-02	6.000000e-05	No	
2503	-5.048340e-01	-3.321080e-01	-2.238390e-01	No	
2603	-1.549456e+00	-1.629606e+00	-1.706392e+00	No	
2703	-6.979920e-01	-7.210100e-01	-6.694370e-01	No	
2803	5.233840e-01	5.519450e-01	5.669560e-01	No	
2903	1.061229e+00	1.015172e+00	9.682420e-01	No	
3003	-1.053477e+00	-1.127077e+00	-1.140772e+00	No	
3103	1.756300e-02	7.300700e-02	2.675600e-02	No	
3203	-1.509351e+00	-1.398911e+00	-1.271869e+00	No	
3303	-5.048460e-01	-5.520740e-01	-6.093650e-01	No	
3403	-1.356757e+00	-1.363012e+00	-1.346238e+00	No	
3503	1.010403e+00	1.063368e+00	1.077168e+00	No	
3603	9.731490e-01	1.029033e+00	1.020056e+00	No	
3703	2.951854e+00	2.779790e+00	2.622378e+00	No	
3803	4.271840e-01	4.697290e-01	4.414800e-01	No	
3903	-4.644120e-01	-4.022040e-01	-2.951250e-01	No	
4003	6.110060e-01	5.438550e-01	4.948930e-01	No	
4103	-1.497444e+00	-1.410877e+00	-1.300450e+00	No	
4203	-1.197554e+00	-1.128620e+00	-1.035705e+00	No	
4303	-2.216892e+00	-2.003343e+00	-1.845948e+00	No	
4403	5.757670e-01	5.919310e-01	5.817660e-01	No	
4503	3.165810e-01	3.176650e-01	3.330450e-01	No	
4603	-2.996730e-01	-1.868100e-01	-8.854900e-02	No	
4703	1.776088e+00	1.765348e+00	1.784096e+00	No	
4803	2.487170e+00	2.377873e+00	2.334320e+00	No	
4903	5.021350e-01	4.264430e-01	3.337180e-01	No	
5003	-2.327649e+00	-2.354302e+00	-2.373240e+00	No	
5103	-2.608480e-01	-3.069430e-01	-4.152480e-01	No	
5203	3.183335e+00	3.053111e+00	2.883495e+00	No	
5303	-3.694357e+00	-3.577887e+00	-3.351632e+00	No	
5403	8.855090e-01	7.468940e-01	6.341720e-01	No	
5503	2.399300e-02	2.950600e-02	-2.663100e-02	No	
5603	7.321070e-01	7.423110e-01	7.213110e-01	No	
5703	9.822470e-01	1.111116e+00	1.130984e+00	No	
5803	-2.032048e+00	-1.913219e+00	-1.794455e+00	No	
5903	8.491170e-01	8.812420e-01	9.002870e-01	No	
6003	-1.656328e+00	-1.492303e+00	-1.270119e+00	No	
6103	4.595880e-01	2.815220e-01	1.490680e-01	No	
6203	-1.367774e+00	-1.646316e+00	-1.863885e+00	No	
6303	8.280300e-01	7.509470e-01	6.818910e-01	No	
6403	-1.185160e-01	-2.382090e-01	-3.113340e-01	No	
0104	4.208401e+00	4.186245e+00	4.081096e+00	Yes	
0204	2.755978e+00	2.638292e+00	2.543501e+00	Yes	
0304	2.455362e+00	2.499594e+00	2.372865e+00	Yes	
0404	8.218410e-01	8.370160e-01	7.545390e-01	Yes	
0504	3.618627e+00	3.491779e+00	3.227669e+00	Yes	
0604	1.382537e+00	1.381276e+00	1.350140e+00	Yes	
0704	2.390600e+00	2.530348e+00	2.577782e+00	Yes	
0804	2.640564e+00	2.609363e+00	2.485658e+00	Yes	
0904	8.402450e-01	9.218960e-01	9.742580e-01	Yes	
1004	1.003468e+00	1.026208e+00	1.065601e+00	Yes	
1104	2.907944e+00	2.813580e+00	2.729234e+00	Yes	
1204	4.976698e+00	4.826205e+00	4.580266e+00	Yes	
1304	4.011553e+00	3.876600e+00	3.738749e+00	Yes	
1404	2.401025e+00	2.460183e+00	2.413183e+00	Yes	
1504	1.212370e+00	1.175422e+00	1.256000e+00	Yes	
1604	1.317128e+00	1.292279e+00	1.245193e+00	Yes	
1704	-1.416659e+00	-1.480295e+00	-1.520718e+00	No	
1804	3.654750e-01	3.067420e-01	2.416310e-01	No	
1904	1.474019e+00	1.583495e+00	1.649224e+00	No	
2004	2.580506e+00	2.634572e+00	2.646264e+00	No	
2104	-9.410900e-02	-8.112500e-02	-8.900100e-02	No	
2204	3.937988e+00	3.980458e+00	4.017166e+00	No	
2304	9.639610e-01	9.189140e-01	9.076390e-01	No	
2404	3.529700e-02	-1.530900e-02	-4.955000e-02	No	
2504	-6.245581e+00	-6.092852e+00	-5.863121e+00	No	
2604	2.754930e-01	2.144950e-01	1.485030e-01	No	
2704	-7.668990e-01	-7.837320e-01	-7.956260e-01	No	
2804	9.997810e-01	1.206123e+00	1.367223e+00	No	
2904	-9.376500e-01	-9.131700e-01	-9.233040e-01	No	
3004	1.205380e+00	1.463390e+00	1.612421e+00	No	
3104	2.518021e+00	2.592907e+00	2.534388e+00	No	
3204	-1.515216e+00	-1.502331e+00	-1.405519e+00	No	
3304	-1.343297e+00	-1.152553e+00	-1.004115e+00	No	
3404	-4.643330e-01	-4.275530e-01	-3.728650e-01	No	
3504	9.677640e-01	8.708780e-01	7.773690e-01	No	
3604	-7.461790e-01	-7.088900e-01	-6.461530e-01	No	
3704	-2.320430e-01	-3.835140e-01	-4.856040e-01	No	
3804	1.480278e+00	1.477678e+00	1.431768e+00	No	
3904	-1.178057e+00	-1.187206e+00	-1.201840e+00	No	
4004	1.346020e-01	3.827440e-01	5.956000e-01	No	
4104	-2.620821e+00	-2.680033e+00	-2.719203e+00	No	
4204	9.423290e-01	9.820120e-01	1.052055e+00	No	
4304	1.926947e+00	1.938686e+00	1.901890e+00	No	
4404	1.461565e+00	1.304336e+00	1.168328e+00	No	
4504	1.926600e-02	8.721800e-02	1.169250e-01	No	
4604	1.273742e+00	1.322159e+00	1.314735e+00	No	
4704	-3.021680e-01	-2.627770e-01	-2.275710e-01	No	
4804	-3.310572e+00	-3.405031e+00	-3.473379e+00	No	
4904	1.498320e-01	1.671740e-01	2.342410e-01	No	
5004	2.714471e+00	2.656159e+00	2.563468e+00	No	
5104	5.092250e-01	4.183760e-01	3.662150e-01	No	
5204	1.274897e+00	1.192479e+00	1.085418e+00	No	
5304	1.304511e+00	1.418687e+00	1.429154e+00	No	
5404	-8.288170e-01	-8.133180e-01	-7.981600e-01	No	
5504	-1.415383e+00	-1.410629e+00	-1.423735e+00	No	
5604	-1.714519e+00	-1.825071e+00	-1.906674e+00	No	
5704	4.324890e-01	3.139420e-01	2.041640e-01	No	
5804	1.062489e+00	1.138876e+00	1.197977e+00	No	
5904	2.071051e+00	1.959102e+00	1.840435e+00	No	
6004	4.587710e-01	3.670040e-01	2.041740e-01	No	
6104	-1.074244e+00	-9.449600e-01	-7.943960e-01	No	
6204	-9.086930e-01	-8.418830e-01	-7.973750e-01	No	
6304	-6.543470e-01	-4.884330e-01	-4.133520e-01	No	
6404	1.106935e+00	1.175672e+00	1.200826e+00	No	
0105	2.871827e+00	2.807880e+00	2.707335e+00	Yes	
0205	2.898731e+00	3.086661e+00	3.123895e+00	Yes	
0305	2.516184e+00	2.482108e+00	2.428639e+00	Yes	
0405	1.611552e+00	1.571639e+00	1.522025e+00	Yes	
0505	3.765693e+00	3.855198e+00	3.929691e+00	Yes	
0605	6.804900e-02	2.650280e-01	3.637320e-01	Yes	
0705	6.444992e+00	6.441353e+00	6.385127e+00	Yes	
0805	3.498960e+00	3.408960e+00	3.307024e+00	Yes	
0905	-6.205640e-01	-5.139050e-01	-5.085560e-01	Yes	
1005	2.406494e+00	2.337707e+00	2.232421e+00	Yes	
1105	2.587752e+00	2.502404e+00	2.381429e+00	Yes	
1205	2.354578e+00	2.390540e+00	2.380304e+00	Yes	
1305	1.087403e+00	1.203845e+00	1.347305e+00	Yes	
1405	2.043038e+00	1.942398e+00	1.881404e+00	Yes	
1505	5.000393e+00	4.874806e+00	4.862793e+00	Yes	
1605	1.581535e+00	1.544069e+00	1.612415e+00	Yes	
1705	1.134189e+00	1.320027e+00	1.439669e+00	No	
1805	7.098350e-01	8.173270e-01	9.501690e-01	No	
1905	-4.947450e-01	-5.727050e-01	-6.253600e-01	No	
2005	-2.818381e+00	-2.837487e+00	-2.844797e+00	No	
2105	-7.982700e-02	-1.952350e-01	-3.065860e-01	No	
2205	3.535282e+00	3.383985e+00	3.184130e+00	No	
2305	-2.250810e-01	-1.780350e-01	-7.311500e-02	No	
2405	-5.402380e-01	-6.040640e-01	-6.444890e-01	No	
2505	1.117991e+00	1.114108e+00	1.126893e+00	No	
2605	-1.833970e+00	-1.829525e+00	-1.767803e+00	No	
2705	-9.546410e-01	-1.008061e+00	-1.075907e+00	No	
