0101	3.518906e+00	1.956852e+00	2.393440e-01	Yes	
0201	3.146252e+00	2.677509e+00	1.697652e+00	Yes	
0301	1.827604e+00	6.487540e-01	-3.469210e-01	Yes	
0401	-1.791239e+00	-1.513080e+00	-1.364643e+00	Yes	
0501	1.494553e+00	7.478020e-01	1.444010e-01	Yes	
0601	1.873267e+00	1.369613e+00	6.043700e-01	Yes	
0701	4.535666e+00	2.438178e+00	6.966270e-01	Yes	
0801	3.605996e+00	2.055040e+00	5.062350e-01	Yes	
0901	1.916449e+00	9.675770e-01	1.868200e-01	Yes	
1001	3.784110e+00	2.229646e+00	5.393340e-01	Yes	
1101	4.214753e+00	3.373829e+00	2.436487e+00	Yes	
1201	5.700090e+00	3.467054e+00	1.683203e+00	Yes	
1301	4.198074e+00	3.077532e+00	1.960839e+00	Yes	
1401	7.134059e+00	4.905878e+00	2.684656e+00	Yes	
1501	1.681243e+00	1.300143e+00	8.686790e-01	Yes	
1601	4.670264e+00	3.745271e+00	2.286254e+00	Yes	
1701	2.422670e+00	1.425989e+00	8.709950e-01	No	
1801	9.881180e-01	4.338420e-01	-1.560530e-01	No	
1901	-2.545325e+00	-1.465747e+00	-4.156740e-01	No	
2001	-8.951520e-01	-4.335140e-01	-1.215240e-01	No	
2101	-1.609500e+00	-1.051964e+00	-2.956870e-01	No	
2201	7.988830e-01	4.587300e-01	3.503640e-01	No	
2301	-1.954006e+00	-1.047422e+00	-2.261890e-01	No	
2401	-4.285740e-01	-5.406950e-01	-4.654060e-01	No	
2501	-3.222564e+00	-1.734212e+00	-7.128150e-01	No	
2601	2.464094e+00	1.081746e+00	-5.176900e-02	No	
2701	4.224170e-01	2.600790e-01	-7.722100e-02	No	
2801	3.653260e+00	2.571442e+00	1.868589e+00	No	
2901	1.940746e+00	1.209671e+00	5.948600e-01	No	
3001	2.378214e+00	2.082443e+00	1.538218e+00	No	
3101	-1.555751e+00	-1.396725e+00	-8.041500e-01	No	
3201	-1.383776e+00	-1.129417e+00	-6.524400e-01	No	
3301	-8.971570e-01	-7.802000e-03	2.691150e-01	No	
3401	1.404427e+00	8.136920e-01	1.473880e-01	No	
3501	8.558650e-01	5.783780e-01	-8.698000e-02	No	
3601	3.735860e-01	-1.643000e-01	-6.656430e-01	No	
3701	3.638389e+00	2.711872e+00	1.724085e+00	No	
3801	1.519981e+00	6.954020e-01	4.195990e-01	No	
3901	-4.025842e+00	-2.805762e+00	-1.701607e+00	No	
4001	1.581566e+00	6.312210e-01	5.829400e-02	No	
4101	-1.126147e+00	-4.784720e-01	-1.810440e-01	No	
4201	-9.561930e-01	-3.231560e-01	1.941080e-01	No	
4301	2.648178e+00	1.836844e+00	8.230570e-01	No	
4401	8.259440e-01	3.162040e-01	-1.404830e-01	No	
4501	4.649714e+00	3.783954e+00	2.539064e+00	No	
4601	-1.723795e+00	-8.187710e-01	-7.937900e-02	No	
4701	-1.232425e+00	-1.387085e+00	-1.156245e+00	No	
4801	7.040600e-02	1.495100e-02	-5.261200e-02	No	
4901	-1.009454e+00	-1.361200e-02	6.009870e-01	No	
5001	1.417298e+00	1.470052e+00	1.187875e+00	No	
5101	3.243958e+00	1.491935e+00	5.201300e-02	No	
5201	2.490923e+00	1.632474e+00	8.483630e-01	No	
5301	-1.475353e+00	-8.378050e-01	-1.562040e-01	No	
5401	2.022684e+00	1.008133e+00	6.645500e-02	No	
5501	-5.499390e-01	-7.513440e-01	-9.521220e-01	No	
5601	-3.744006e+00	-2.194751e+00	-3.873480e-01	No	
5701	-2.008937e+00	-1.490483e+00	-9.170220e-01	No	
5801	-7.900610e-01	-4.711700e-01	-1.802960e-01	No	
5901	-1.619926e+00	-1.013377e+00	-5.091170e-01	No	
6001	2.165618e+00	1.930025e+00	1.847800e+00	No	
6101	-7.992770e-01	-4.111740e-01	-2.136550e-01	No	
6201	2.078740e-01	4.701230e-01	7.638340e-01	No	
6301	2.809849e+00	1.730371e+00	7.475720e-01	No	
6401	1.510704e+00	9.806230e-01	6.826660e-01	No	
0102	1.325979e+00	1.203733e+00	9.779390e-01	Yes	
0202	5.726382e+00	3.390806e+00	9.736150e-01	Yes	
0302	4.723528e+00	2.630063e+00	5.930610e-01	Yes	
0402	5.771429e+00	3.803903e+00	1.978106e+00	Yes	
0502	2.449431e+00	1.269555e+00	1.496220e-01	Yes	
0602	-5.011850e-01	-5.047560e-01	-7.311600e-01	Yes	
0702	-8.565060e-01	-9.201110e-01	-8.317710e-01	Yes	
0802	2.851343e+00	1.825487e+00	8.300060e-01	Yes	
0902	2.535404e+00	2.333204e+00	1.575570e+00	Yes	
1002	1.693137e+00	8.803070e-01	-4.095200e-02	Yes	
1102	1.698280e+00	9.641340e-01	2.872260e-01	Yes	
1202	5.424066e+00	3.433724e+00	1.728509e+00	Yes	
1302	3.076900e+00	2.275604e+00	1.406721e+00	Yes	
1402	3.907403e+00	2.450779e+00	1.197504e+00	Yes	
1502	3.901202e+00	2.443052e+00	1.118503e+00	Yes	
1602	4.549644e+00	3.196504e+00	1.579202e+00	Yes	
1702	1.178358e+00	1.341939e+00	1.362774e+00	No	
1802	2.651147e+00	1.652226e+00	8.061670e-01	No	
1902	2.201305e+00	1.851134e+00	1.183500e+00	No	
2002	-1.938915e+00	-5.199020e-01	5.128210e-01	No	
2102	2.360766e+00	1.975133e+00	1.605839e+00	No	
2202	2.406037e+00	1.869974e+00	1.075343e+00	No	
2302	1.513702e+00	6.744010e-01	-2.710670e-01	No	
2402	-1.707542e+00	-1.248625e+00	-7.921520e-01	No	
2502	-2.316509e+00	-1.737730e+00	-8.309050e-01	No	
2602	2.279939e+00	1.080414e+00	4.594610e-01	No	
2702	5.690840e-01	3.300580e-01	2.109420e-01	No	
2802	7.419420e-01	2.698410e-01	1.580620e-01	No	
2902	1.530376e+00	8.628630e-01	6.828200e-02	No	
3002	2.117301e+00	1.398592e+00	6.156880e-01	No	
3102	-2.337562e+00	-1.241156e+00	-4.838140e-01	No	
3202	1.863738e+00	1.101585e+00	4.478800e-01	No	
3302	-2.024361e+00	-1.515201e+00	-9.201600e-01	No	
3402	1.851016e+00	1.423024e+00	1.128184e+00	No	
3502	1.555152e+00	7.791540e-01	-1.266670e-01	No	
3602	3.298250e+00	2.249330e+00	1.242345e+00	No	
3702	-1.094150e+00	-3.224870e-01	1.663430e-01	No	
3802	1.139840e-01	1.445450e-01	1.055940e-01	No	
3902	3.722179e+00	2.540410e+00	1.355757e+00	No	
4002	-1.384167e+00	-1.354329e+00	-1.177665e+00	No	
4102	2.243945e+00	1.673259e+00	1.201033e+00	No	
4202	9.495930e-01	1.169925e+00	1.315086e+00	No	
