0101	1.736144e+00	1.523778e+00	1.445502e+00	Yes	
0201	-3.872340e-01	-4.434910e-01	-3.135610e-01	Yes	
0301	1.965510e+00	1.514868e+00	1.027674e+00	Yes	
0401	-1.755013e+00	-1.070691e+00	-5.817210e-01	Yes	
0501	-6.698660e-01	-9.133520e-01	-8.288310e-01	Yes	
0601	8.062910e-01	5.438830e-01	4.362830e-01	No	
0701	1.955303e+00	1.429663e+00	1.179666e+00	Yes	
0801	2.466856e+00	1.496776e+00	7.095330e-01	Yes	
0901	3.897169e+00	2.870341e+00	2.045629e+00	Yes	
1001	3.173470e+00	2.358336e+00	1.757979e+00	Yes	
1101	3.627012e+00	2.647361e+00	1.802497e+00	Yes	
1201	5.137134e+00	3.662912e+00	2.492979e+00	Yes	
1301	2.875164e+00	2.178578e+00	1.582836e+00	Yes	
1401	6.092167e+00	4.584135e+00	3.350886e+00	Yes	
1501	1.851005e+00	1.409184e+00	1.010790e+00	Yes	
1601	1.383522e+00	6.040630e-01	7.143600e-02	Yes	
1701	1.873733e+00	1.343148e+00	9.500760e-01	No	
1801	-1.116594e+00	-1.086464e+00	-9.550080e-01	No	
1901	-7.349730e-01	-4.825360e-01	-3.807880e-01	No	
2001	-3.776600e-01	-2.124360e-01	-1.745680e-01	No	
2101	-4.532660e-01	-3.446610e-01	-2.154680e-01	No	
2201	1.155623e+00	9.528910e-01	8.445360e-01	No	
2301	3.498800e-02	-1.632330e-01	-4.204210e-01	No	
2401	-1.879380e-01	-1.078260e-01	-7.042900e-02	No	
2501	-4.009033e+00	-3.309670e+00	-2.708056e+00	No	
2601	2.227859e+00	1.737106e+00	1.285342e+00	No	
2701	-6.133140e-01	-4.178740e-01	-2.612390e-01	No	
2801	4.840893e+00	3.997505e+00	3.145083e+00	No	
2901	1.146044e+00	1.113231e+00	1.023496e+00	No	
3001	1.160628e+00	7.488070e-01	4.832740e-01	No	
3101	5.826300e-02	1.628100e-01	3.461100e-01	No	
3201	-9.547720e-01	-7.604580e-01	-4.220870e-01	No	
3301	-1.541297e+00	-1.153757e+00	-8.532370e-01	No	
3401	9.733110e-01	3.657760e-01	-1.228900e-01	No	
3501	-6.724290e-01	-6.571600e-01	-6.623910e-01	No	
3601	-4.383400e-02	-2.410060e-01	-2.270550e-01	No	
3701	9.508740e-01	5.137610e-01	2.309420e-01	No	
3801	8.050850e-01	9.128630e-01	8.793420e-01	No	
3901	-2.632229e+00	-1.997280e+00	-1.466828e+00	No	
4001	1.298067e+00	9.369700e-01	7.475810e-01	No	
4101	-2.200540e+00	-1.852722e+00	-1.435169e+00	No	
4201	3.633860e-01	1.882220e-01	5.838300e-02	No	
4301	2.787230e-01	1.355230e-01	1.274200e-02	No	
4401	8.938300e-01	9.285390e-01	9.475910e-01	No	
4501	-9.623620e-01	-8.988980e-01	-7.883770e-01	No	
4601	-2.634654e+00	-2.077805e+00	-1.591369e+00	No	
4701	-1.397526e+00	-8.622920e-01	-4.099260e-01	No	
4801	8.627000e-03	-2.813920e-01	-5.053230e-01	No	
4901	-1.699040e+00	-1.317140e+00	-9.925930e-01	No	
5001	1.558861e+00	1.186510e+00	8.835210e-01	No	
5101	3.596003e+00	2.801464e+00	2.139791e+00	No	
5201	3.791816e+00	3.135173e+00	2.447054e+00	No	
5301	-9.277130e-01	-6.708850e-01	-4.546970e-01	No	
5401	4.702370e-01	1.569660e-01	1.092490e-01	No	
5501	-7.352470e-01	-4.563270e-01	-3.691290e-01	No	
5601	-2.174327e+00	-1.778559e+00	-1.329713e+00	No	
5701	1.778650e+00	1.801776e+00	1.678290e+00	No	
5801	1.366297e+00	1.250625e+00	1.050405e+00	No	
5901	-2.398183e+00	-2.008785e+00	-1.677727e+00	No	
6001	8.856870e-01	5.804030e-01	3.496290e-01	No	
6101	-6.373520e-01	-5.399690e-01	-5.447700e-01	No	
6201	-1.641388e+00	-1.453734e+00	-1.322108e+00	No	
6301	1.391970e+00	9.352270e-01	5.012170e-01	No	
6401	1.404171e+00	7.481350e-01	3.390020e-01	No	
0102	-1.535530e-01	-1.008950e-01	-4.286800e-02	Yes	
0202	2.102298e+00	1.504620e+00	1.131463e+00	Yes	
0302	1.038609e+00	5.666470e-01	1.908290e-01	No	
0402	2.550874e+00	1.883013e+00	1.295572e+00	No	
0502	-4.921660e-01	-7.002850e-01	-7.498810e-01	Yes	
0602	-1.694366e+00	-1.661163e+00	-1.353909e+00	No	
0702	-1.797506e+00	-1.701767e+00	-1.337108e+00	No	
0802	-9.722700e-02	-8.428700e-01	-1.041846e+00	Yes	
0902	4.521150e-01	6.202500e-02	-2.303610e-01	Yes	
1002	1.899055e+00	1.200839e+00	6.659450e-01	Yes	
1102	3.450458e+00	2.639063e+00	1.777346e+00	Yes	
1202	4.922202e+00	3.557103e+00	2.391782e+00	Yes	
1302	2.164422e+00	1.435204e+00	8.001560e-01	Yes	
1402	4.024197e+00	2.803856e+00	1.555348e+00	Yes	
1502	4.083879e+00	2.783687e+00	1.676253e+00	Yes	
1602	2.117040e+00	1.435611e+00	8.890240e-01	Yes	
1702	1.012262e+00	8.379720e-01	6.477790e-01	No	
1802	1.311268e+00	1.097383e+00	9.022470e-01	No	
1902	1.376350e-01	-1.463420e-01	-4.124800e-01	No	
2002	-1.407275e+00	-1.048970e+00	-7.172770e-01	No	
