0101	2.341619e+00	1.784169e+00	9.750630e-01	Yes	
0201	4.178118e+00	3.765170e+00	3.177589e+00	Yes	
0301	1.853561e+00	2.092797e+00	2.033427e+00	Yes	
0401	-4.037120e-01	-9.677200e-02	1.214900e-01	Yes	
0501	-1.051090e-01	-1.184320e-01	-1.970970e-01	Yes	
0601	-1.432533e+00	-9.946580e-01	-4.398330e-01	No	
0701	3.298016e+00	2.802668e+00	2.208298e+00	Yes	
0801	3.099254e+00	2.811977e+00	2.351722e+00	Yes	
0901	5.109310e-01	6.678390e-01	8.085370e-01	Yes	
1001	1.761705e+00	1.921096e+00	1.796638e+00	Yes	
1101	9.439020e-01	1.227713e+00	1.315566e+00	No	
1201	1.221642e+00	1.199326e+00	1.093366e+00	No	
1301	1.145753e+00	9.897090e-01	6.815940e-01	No	
1401	2.698775e+00	2.059460e+00	1.326930e+00	No	
1501	-2.440861e+00	-1.939046e+00	-1.412734e+00	No	
1601	1.568408e+00	1.261442e+00	8.447370e-01	Yes	
1701	2.224750e-01	-3.738500e-02	-1.385340e-01	No	
1801	4.178430e-01	2.181250e-01	3.666700e-02	No	
1901	-3.099959e+00	-2.709930e+00	-2.139746e+00	No	
2001	3.895950e-01	5.655190e-01	7.166650e-01	No	
2101	-1.034714e+00	-8.691970e-01	-7.783000e-01	No	
2201	1.446463e+00	1.215499e+00	8.804840e-01	No	
2301	-1.511141e+00	-9.840750e-01	-5.283430e-01	No	
2401	7.801050e-01	5.329640e-01	3.211600e-01	No	
2501	-3.557422e+00	-3.302466e+00	-2.785881e+00	No	
2601	6.521880e-01	1.838940e-01	-2.117300e-01	No	
2701	-6.123070e-01	-9.256380e-01	-1.230985e+00	No	
2801	3.088048e+00	2.904447e+00	2.416650e+00	No	
2901	6.397000e-03	4.010200e-02	4.553000e-02	No	
3001	1.948590e-01	6.414200e-02	-3.763100e-02	No	
3101	-1.419791e+00	-1.328188e+00	-1.205428e+00	No	
3201	4.128160e-01	7.420700e-02	-3.302160e-01	No	
3301	-1.879120e+00	-1.424306e+00	-9.390630e-01	No	
3401	9.793090e-01	6.306150e-01	2.628970e-01	No	
3501	6.262620e-01	6.489520e-01	5.837890e-01	No	
3601	-8.465550e-01	-9.471350e-01	-9.615520e-01	No	
3701	8.429550e-01	7.955120e-01	7.566840e-01	No	
3801	2.845940e+00	2.390338e+00	1.915255e+00	No	
3901	-9.183940e-01	-1.013429e+00	-9.812660e-01	No	
4001	1.084069e+00	1.500486e+00	1.806815e+00	No	
4101	-1.545242e+00	-1.775091e+00	-1.918016e+00	No	
4201	-1.765326e+00	-1.679749e+00	-1.339188e+00	No	
4301	1.328199e+00	1.279509e+00	1.085999e+00	No	
4401	1.204467e+00	9.657290e-01	6.458060e-01	No	
4501	3.431580e+00	2.884467e+00	2.204167e+00	No	
4601	-1.858048e+00	-1.518223e+00	-1.145105e+00	No	
4701	-5.331860e-01	-7.063550e-01	-8.011160e-01	No	
4801	-1.404120e-01	-2.190510e-01	-1.686580e-01	No	
4901	-1.454131e+00	-1.190634e+00	-8.116580e-01	No	
5001	-1.696016e+00	-1.280170e+00	-8.870980e-01	No	
5101	3.106040e-01	-1.314800e-02	-3.289610e-01	No	
5201	3.242330e-01	1.458620e-01	-5.281100e-02	No	
5301	1.441210e-01	3.272900e-01	4.626570e-01	No	
5401	1.842546e+00	1.684507e+00	1.420215e+00	No	
5501	6.805830e-01	6.882760e-01	6.755990e-01	No	
5601	-2.703017e+00	-2.530897e+00	-2.066573e+00	No	
5701	-1.401611e+00	-1.654824e+00	-1.619117e+00	No	
5801	3.341280e-01	2.498170e-01	1.646990e-01	No	
5901	-1.033050e+00	-1.110007e+00	-1.077758e+00	No	
6001	1.329293e+00	1.276387e+00	1.260555e+00	No	
6101	-4.270880e-01	-2.411420e-01	-1.269430e-01	No	
6201	2.166000e-02	1.198880e-01	8.093100e-02	No	
6301	1.872721e+00	1.272103e+00	7.190920e-01	No	
6401	1.052361e+00	1.449424e+00	1.700401e+00	No	
0102	1.322152e+00	1.332594e+00	1.175750e+00	Yes	
0202	1.410603e+00	9.378530e-01	3.225430e-01	Yes	
0302	3.384215e+00	2.954966e+00	2.441774e+00	Yes	
0402	4.872445e+00	4.451042e+00	3.749016e+00	Yes	
0502	1.894060e+00	1.120524e+00	4.559570e-01	Yes	
0602	-1.409963e+00	-1.196722e+00	-9.046450e-01	Yes	
0702	1.436766e+00	1.444080e+00	1.317774e+00	Yes	
0802	2.427897e+00	1.977483e+00	1.578755e+00	Yes	
0902	3.687260e-01	7.594070e-01	9.994530e-01	Yes	
1002	1.583910e+00	1.523182e+00	1.517602e+00	Yes	
1102	5.129100e-01	5.760570e-01	4.837910e-01	No	
1202	7.770200e-01	6.443730e-01	4.777590e-01	No	
1302	-3.807790e-01	-2.799650e-01	-2.084370e-01	No	
1402	3.449200e-02	-3.748830e-01	-6.797460e-01	No	
1502	3.905690e-01	6.990380e-01	8.461890e-01	No	
1602	8.648770e-01	8.808710e-01	5.294400e-01	Yes	
1702	-6.058100e-01	-4.097660e-01	-1.243250e-01	No	
1802	1.886355e+00	1.555672e+00	1.188633e+00	No	
1902	1.373826e+00	1.292906e+00	1.157292e+00	No	
2002	-2.100554e+00	-1.587005e+00	-1.149496e+00	No	
2102	2.205008e+00	1.986708e+00	1.567935e+00	No	
2202	1.046940e+00	1.043687e+00	1.001792e+00	No	
2302	3.171750e+00	2.580114e+00	2.016045e+00	No	
2402	-1.829280e-01	-1.048380e-01	-1.614110e-01	No	
2502	-1.360916e+00	-1.051262e+00	-5.713870e-01	Yes	
2602	3.528780e-01	2.370080e-01	1.381010e-01	No	
2702	1.036536e+00	8.682560e-01	6.241320e-01	Yes	
2802	3.298910e-01	4.102580e-01	5.694090e-01	No	
2902	5.146670e-01	8.058750e-01	9.001140e-01	No	
3002	9.731540e-01	7.447990e-01	5.996190e-01	No	
3102	-2.151714e+00	-1.744669e+00	-1.171691e+00	No	
3202	-3.257990e-01	-2.486910e-01	-2.874900e-01	No	
3302	-2.470882e+00	-2.155410e+00	-1.695626e+00	No	
3402	1.757579e+00	1.656773e+00	1.523994e+00	No	
3502	2.516690e-01	-9.369500e-02	-4.443790e-01	No	
3602	1.933991e+00	1.677983e+00	1.296639e+00	No	
3702	-1.176494e+00	-1.015609e+00	-6.880460e-01	No	
3802	-4.482500e-01	-5.403320e-01	-5.902100e-01	No	
3902	2.915849e+00	2.611952e+00	2.154199e+00	No	
4002	6.526370e-01	5.710250e-01	4.822280e-01	No	
4102	2.341477e+00	2.225289e+00	1.944903e+00	No	
4202	5.253680e-01	4.384890e-01	3.709970e-01	No	
