0101	3.553021e+00	2.907882e+00	2.148493e+00	Yes	
0201	1.255385e+00	7.913980e-01	3.573170e-01	Yes	
0301	3.385466e+00	2.839900e+00	2.038859e+00	Yes	
0401	5.408030e-01	1.016477e+00	1.132125e+00	Yes	
0501	-1.540960e-01	4.647180e-01	6.367400e-01	Yes	
0601	2.325880e-01	2.412570e-01	1.683640e-01	Yes	
0701	5.774637e+00	4.070556e+00	2.457310e+00	Yes	
0801	4.232192e+00	2.719614e+00	1.412908e+00	Yes	
0901	1.841885e+00	2.982240e-01	-5.922580e-01	Yes	
1001	2.531706e+00	9.635050e-01	-1.800400e-02	Yes	
1101	2.796124e+00	1.684434e+00	7.203320e-01	Yes	
1201	7.002234e+00	4.974739e+00	2.962892e+00	Yes	
1301	3.624906e+00	2.252268e+00	1.450520e+00	Yes	
1401	7.436177e+00	4.641245e+00	2.524240e+00	Yes	
1501	6.664660e-01	-5.427430e-01	-1.074520e+00	Yes	
1601	2.290807e+00	1.330473e+00	6.211990e-01	Yes	
1701	4.712508e+00	4.139872e+00	3.037827e+00	No	
1801	1.487862e+00	1.538935e+00	1.347311e+00	No	
1901	-9.921720e-01	-1.352703e+00	-1.577379e+00	No	
2001	-1.620856e+00	-1.316474e+00	-8.567350e-01	No	
2101	9.258160e-01	9.373180e-01	8.512940e-01	No	
2201	1.938534e+00	9.779510e-01	3.351390e-01	No	
2301	-2.022813e+00	-1.985477e+00	-1.570692e+00	No	
2401	-3.255310e-01	-2.288030e-01	-4.099400e-02	No	
2501	-3.599864e+00	-2.912735e+00	-2.234276e+00	No	
2601	3.837204e+00	2.922561e+00	2.064799e+00	No	
2701	1.190090e+00	9.996130e-01	6.720040e-01	No	
2801	2.291818e+00	1.363779e+00	7.049410e-01	No	
2901	1.794569e+00	1.109157e+00	5.372710e-01	No	
3001	2.456908e+00	1.749597e+00	9.278050e-01	No	
3101	-1.244912e+00	-1.106235e+00	-6.708890e-01	No	
3201	-8.901720e-01	-1.034774e+00	-8.878280e-01	No	
3301	-1.290177e+00	-9.712840e-01	-8.101520e-01	No	
3401	8.361010e-01	3.620290e-01	-5.873000e-03	No	
3501	1.350906e+00	1.218862e+00	8.135230e-01	No	
3601	1.856257e+00	1.243599e+00	6.593940e-01	No	
3701	3.467982e+00	2.700846e+00	2.017056e+00	No	
3801	2.480997e+00	2.181920e+00	1.878272e+00	No	
3901	-4.000235e+00	-2.593711e+00	-1.532358e+00	No	
4001	1.358031e+00	7.225820e-01	1.163330e-01	No	
4101	-2.066230e-01	-5.346500e-02	-3.825740e-01	No	
4201	-6.085250e-01	-1.741970e-01	1.064720e-01	No	
4301	2.034105e+00	1.544292e+00	9.771130e-01	No	
4401	5.250320e-01	4.789330e-01	3.185080e-01	No	
4501	1.284464e+00	1.097365e+00	7.578360e-01	No	
4601	-3.000155e+00	-2.211426e+00	-1.782099e+00	No	
4701	-7.432000e-02	-2.553300e-01	-2.590130e-01	No	
4801	-6.472600e-02	4.422000e-02	1.944390e-01	No	
4901	-3.117714e+00	-2.613228e+00	-1.945768e+00	No	
5001	8.234580e-01	9.966700e-02	-2.874150e-01	No	
5101	4.174532e+00	2.867209e+00	1.919490e+00	No	
5201	4.918330e+00	3.848296e+00	2.909156e+00	No	
5301	-1.869178e+00	-1.667275e+00	-1.188772e+00	No	
5401	1.674458e+00	1.387558e+00	9.846510e-01	No	
5501	3.523240e-01	7.748180e-01	9.322930e-01	No	
5601	-2.507962e+00	-2.041027e+00	-1.516900e+00	No	
5701	4.792280e-01	2.226600e-01	3.847530e-01	No	
5801	-2.255244e+00	-1.260638e+00	-2.361890e-01	No	
5901	-2.467558e+00	-1.493786e+00	-7.034720e-01	No	
6001	2.063192e+00	1.807546e+00	1.411183e+00	No	
6101	-5.553640e-01	-1.598560e-01	1.602270e-01	No	
6201	-3.040610e-01	-2.931770e-01	-2.106720e-01	No	
6301	2.560155e+00	1.457263e+00	4.639540e-01	No	
6401	-7.517450e-01	-8.730930e-01	-5.242630e-01	No	
0102	1.197688e+00	1.309760e+00	1.032374e+00	Yes	
0202	4.493452e+00	2.987851e+00	1.670528e+00	Yes	
0302	6.207114e+00	5.250080e+00	3.958087e+00	Yes	
0402	6.274280e+00	5.304598e+00	4.245677e+00	Yes	
0502	1.533866e+00	1.475656e+00	1.330900e+00	No	
0602	-1.196910e+00	-6.441820e-01	-2.400800e-01	No	
0702	-1.819840e-01	-7.254400e-01	-1.006099e+00	Yes	
0802	4.026963e+00	3.131755e+00	1.854087e+00	Yes	
0902	1.239307e+00	2.361030e-01	-5.203320e-01	Yes	
1002	1.881674e+00	1.487946e+00	9.958240e-01	Yes	
1102	2.115874e+00	9.464120e-01	2.417720e-01	Yes	
1202	4.885070e+00	3.128196e+00	1.718532e+00	Yes	
1302	2.223535e+00	7.968970e-01	7.921000e-03	Yes	
1402	5.040821e+00	2.936435e+00	1.654228e+00	Yes	
1502	2.116287e+00	4.754540e-01	2.372600e-01	Yes	
1602	1.804212e+00	4.145070e-01	-3.071300e-01	No	
1702	9.580420e-01	2.240430e-01	-5.945900e-02	No	
1802	4.176294e+00	3.810289e+00	2.983986e+00	No	
1902	1.953210e+00	1.012012e+00	4.144810e-01	No	
2002	-2.405614e+00	-1.620412e+00	-1.310901e+00	No	
2102	2.041646e+00	2.020618e+00	1.793602e+00	No	
