0101	3.742733e+00	3.287702e+00	2.847356e+00	Yes	
0201	1.611238e+00	1.264035e+00	5.716930e-01	Yes	
0301	2.942028e+00	2.830247e+00	3.877745e+00	Yes	
0401	-8.100900e-02	-1.870830e-01	-1.001658e+00	Yes	
0501	7.157380e-01	7.653880e-01	1.200363e+00	Yes	
0601	1.484993e+00	1.779278e+00	1.688965e+00	Yes	
0701	4.095241e+00	3.864704e+00	1.294451e+00	Yes	
0801	3.228734e+00	3.461663e+00	2.460990e+00	Yes	
0901	5.491497e+00	5.326450e+00	3.150082e+00	Yes	
1001	5.097502e+00	5.267254e+00	3.276472e+00	Yes	
1101	4.475202e+00	4.861271e+00	3.522310e+00	Yes	
1201	7.518291e+00	7.305371e+00	5.074487e+00	Yes	
1301	4.194925e+00	4.386698e+00	2.273201e+00	Yes	
1401	6.298067e+00	5.997457e+00	3.686456e+00	Yes	
1501	2.740534e+00	2.916945e+00	4.584000e-01	Yes	
1601	2.980384e+00	3.185834e+00	2.329822e+00	Yes	
1701	2.764141e+00	3.012586e+00	2.800679e+00	No	
1801	7.861410e-01	1.057122e+00	1.213226e+00	No	
1901	-1.176062e+00	-1.131345e+00	-1.135566e+00	No	
2001	-1.619767e+00	-1.589311e+00	-7.239430e-01	No	
2101	-1.166325e+00	-9.775270e-01	-4.186730e-01	No	
2201	1.399274e+00	1.284855e+00	8.460500e-01	No	
2301	-7.527900e-01	-6.825480e-01	-1.108678e+00	No	
2401	3.749500e-01	4.465700e-01	1.934240e+00	No	
2501	-3.730334e+00	-3.807348e+00	-3.502219e+00	No	
2601	2.562878e+00	2.483803e+00	1.768874e+00	No	
2701	-9.305750e-01	-1.100745e+00	-9.849550e-01	No	
2801	4.046239e+00	3.744196e+00	3.342808e+00	No	
2901	2.752772e+00	2.668923e+00	1.922657e+00	No	
3001	1.573249e+00	1.461895e+00	5.621870e-01	No	
3101	4.966390e-01	3.880810e-01	1.112700e-02	No	
3201	-1.124049e+00	-1.011438e+00	-9.335540e-01	No	
3301	-1.180090e+00	-1.105746e+00	-9.367990e-01	No	
3401	2.200010e+00	2.269615e+00	1.429254e+00	No	
3501	4.989190e-01	3.307450e-01	-3.910970e-01	No	
3601	9.427770e-01	1.263548e+00	3.550190e-01	No	
3701	2.170863e+00	2.010679e+00	2.341323e+00	No	
