0101	3.984398e+00	2.218687e+00	1.886790e-01	Yes	
0201	2.362251e+00	1.542618e+00	5.450480e-01	Yes	
0301	3.577634e+00	2.204979e+00	4.342480e-01	Yes	
0401	-1.354942e+00	-1.082192e+00	-9.149910e-01	Yes	
0501	4.760315e+00	3.057593e+00	7.490160e-01	Yes	
0601	3.074893e+00	2.417251e+00	1.189604e+00	Yes	
0701	5.837732e+00	3.426134e+00	5.753980e-01	Yes	
0801	4.883186e+00	3.157472e+00	9.310560e-01	Yes	
0901	4.928803e+00	3.514497e+00	1.953410e+00	Yes	
1001	5.005659e+00	3.087046e+00	9.101580e-01	Yes	
1101	2.493457e+00	1.777865e+00	1.359287e+00	Yes	
1201	6.048779e+00	4.202689e+00	2.388975e+00	Yes	
1301	3.101706e+00	1.954857e+00	7.511860e-01	Yes	
1401	7.253638e+00	4.972258e+00	2.473921e+00	Yes	
1501	2.724055e+00	2.669164e+00	2.439958e+00	Yes	
1601	5.177668e+00	3.703358e+00	2.004301e+00	Yes	
1701	5.754776e+00	3.979019e+00	1.894364e+00	No	
1801	6.512820e-01	5.327350e-01	1.342470e-01	No	
1901	-1.779344e+00	-8.902020e-01	-3.541000e-02	No	
2001	-2.006325e+00	-1.535019e+00	-6.239170e-01	No	
2101	-9.630900e-01	-4.014200e-01	1.644930e-01	No	
2201	9.182600e-01	9.222390e-01	9.987470e-01	No	
2301	-7.546530e-01	-4.103600e-02	5.574330e-01	No	
2401	2.140790e-01	2.340630e-01	1.641330e-01	No	
2501	-3.400236e+00	-1.861073e+00	-4.890110e-01	No	
2601	3.124322e+00	2.041638e+00	8.644180e-01	No	
2701	-5.543750e-01	-7.457170e-01	-6.962480e-01	No	
2801	3.924388e+00	2.506246e+00	1.152090e+00	No	
2901	2.811574e+00	1.923325e+00	7.327470e-01	No	
3001	8.943480e-01	6.803700e-01	6.084360e-01	No	
3101	-8.723910e-01	-6.614380e-01	-3.933900e-01	No	
3201	4.304800e-01	3.048400e-02	-6.859830e-01	No	
3301	-8.403680e-01	-2.481210e-01	2.017800e-02	No	
3401	-1.247013e+00	-7.402750e-01	-8.850500e-02	No	
3501	1.551020e-01	-2.544690e-01	-4.820950e-01	No	
3601	1.257084e+00	5.779370e-01	8.179700e-02	No	
3701	3.472283e+00	2.215945e+00	1.022982e+00	No	
3801	2.046360e+00	1.122973e+00	-1.022710e-01	No	
3901	-5.019794e+00	-3.382576e+00	-1.536899e+00	No	
4001	1.594605e+00	8.156530e-01	-2.270100e-02	No	
4101	-1.872443e+00	-1.103373e+00	-3.509630e-01	No	
4201	-1.220055e+00	-4.025110e-01	4.969860e-01	No	
4301	3.475458e+00	1.877520e+00	6.600800e-02	No	
4401	1.603175e+00	9.275800e-01	5.070400e-02	No	
4501	1.444426e+00	6.254960e-01	2.131100e-02	No	
4601	-1.599183e+00	-1.299192e+00	-1.133249e+00	No	
4701	5.378320e-01	4.893700e-02	-5.604200e-01	No	
4801	1.483163e+00	9.541900e-01	2.625490e-01	No	
4901	-2.253326e+00	-1.242086e+00	-1.572000e-01	No	
5001	1.259491e+00	7.738390e-01	9.964300e-02	No	
5101	3.947006e+00	2.610423e+00	1.207911e+00	No	
5201	2.714314e+00	1.937093e+00	1.432139e+00	No	
5301	-1.276943e+00	-8.276010e-01	-5.221730e-01	No	
5401	2.226374e+00	1.394141e+00	5.972050e-01	No	
5501	-4.295320e-01	-4.751880e-01	-5.039040e-01	No	
5601	-4.043622e+00	-2.793479e+00	-1.272888e+00	No	
5701	-1.029210e+00	-4.736630e-01	3.619880e-01	No	
5801	-2.046608e+00	-7.547450e-01	7.191930e-01	No	
5901	-2.434968e+00	-1.537010e+00	-5.656360e-01	No	
6001	1.471194e+00	1.188366e+00	7.758720e-01	No	
6101	-5.855220e-01	1.388080e-01	5.829690e-01	No	
6201	-8.251710e-01	-8.458470e-01	-7.935620e-01	No	
6301	2.667034e+00	1.626459e+00	4.926250e-01	No	
6401	5.092470e-01	3.051010e-01	3.359570e-01	No	
0102	4.445760e-01	2.748100e-01	1.693060e-01	Yes	
0202	6.657278e+00	4.216080e+00	1.525247e+00	Yes	
0302	4.392367e+00	2.659026e+00	7.640940e-01	Yes	
0402	6.600073e+00	4.140610e+00	1.106501e+00	Yes	
0502	3.106447e+00	2.027452e+00	5.451860e-01	Yes	
0602	2.114186e+00	1.422464e+00	2.135470e-01	Yes	
0702	-1.198204e+00	-9.394870e-01	-4.816140e-01	Yes	
0802	3.705826e+00	2.495251e+00	1.138003e+00	Yes	
0902	2.272422e+00	1.288730e+00	2.252710e-01	Yes	
1002	1.698053e+00	1.386128e+00	8.992480e-01	Yes	
1102	2.835930e+00	2.322308e+00	1.733284e+00	Yes	
1202	6.656227e+00	4.580332e+00	2.240353e+00	Yes	
1302	5.229330e+00	3.827207e+00	1.881578e+00	Yes	
1402	5.539490e+00	4.231920e+00	2.675477e+00	Yes	
1502	5.597034e+00	4.840756e+00	4.106036e+00	Yes	
1602	4.841028e+00	3.185793e+00	1.381650e+00	Yes	
1702	-2.220150e-01	9.513000e-02	8.591250e-01	No	
1802	2.991105e+00	1.797843e+00	3.805960e-01	No	
1902	1.680272e+00	1.004516e+00	3.805860e-01	No	
2002	-4.076062e+00	-2.869646e+00	-1.316915e+00	No	
2102	1.801823e+00	1.034190e+00	5.007570e-01	No	
2202	1.800264e+00	9.986150e-01	1.898490e-01	No	
2302	1.448920e-01	-6.844400e-02	-3.298120e-01	No	
2402	8.016100e-01	2.750470e-01	-6.845550e-01	No	
2502	-1.204482e+00	-6.404310e-01	-2.666150e-01	No	
2602	2.644698e+00	1.540233e+00	2.806510e-01	No	
2702	1.341673e+00	1.144215e+00	1.238843e+00	No	
2802	3.748360e-01	5.485200e-02	-1.098550e-01	No	
2902	5.619090e-01	3.403870e-01	1.096770e-01	No	
3002	2.080520e+00	1.476177e+00	7.350170e-01	No	
3102	-6.263340e-01	-4.388630e-01	-6.767700e-01	No	
3202	2.484024e+00	1.905936e+00	1.101881e+00	No	
3302	-1.176972e+00	-1.210440e-01	1.150039e+00	No	
3402	1.147138e+00	4.463320e-01	3.034630e-01	No	
3502	1.054639e+00	2.468700e-01	-7.685150e-01	No	
3602	5.139246e+00	3.452174e+00	1.290821e+00	No	
3702	-2.563705e+00	-1.515542e+00	-2.918520e-01	No	
3802	8.496590e-01	9.153060e-01	7.349820e-01	No	
3902	2.657424e+00	1.180190e+00	-1.217620e-01	No	
4002	-8.007700e-01	-7.334390e-01	-4.954070e-01	No	
4102	9.347710e-01	6.272660e-01	3.359940e-01	No	
4202	-1.840880e-01	-3.534580e-01	-3.154230e-01	No	
4302	-2.919361e+00	-1.840102e+00	-7.793630e-01	No	
4402	5.308970e+00	3.865701e+00	2.412385e+00	No	
4502	4.079300e+00	2.630122e+00	1.375280e+00	No	
4602	6.128360e-01	-4.123000e-03	-4.371400e-01	No	
4702	1.014813e+00	5.832010e-01	3.236480e-01	No	
4802	-1.075968e+00	-8.229710e-01	-2.856680e-01	No	
4902	-2.436921e+00	-1.814881e+00	-8.691320e-01	No	
5002	1.951098e+00	1.378387e+00	8.374260e-01	No	
5102	-2.044847e+00	-1.751041e+00	-1.812632e+00	No	
5202	-1.080895e+00	-9.580970e-01	-6.082580e-01	No	
5302	2.441700e-02	2.574400e-02	3.407250e-01	No	
5402	1.539796e+00	8.957080e-01	1.516420e-01	No	
5502	-5.552823e+00	-3.913893e+00	-1.808420e+00	No	
5602	2.338322e+00	1.610849e+00	7.347300e-01	No	
5702	3.213870e-01	-1.442460e-01	-6.122760e-01	No	
5802	-1.181489e+00	-9.605590e-01	-6.503260e-01	No	
5902	-3.392877e+00	-2.355326e+00	-1.259556e+00	No	
6002	-6.055428e+00	-3.592459e+00	-7.895120e-01	No	
6102	-2.100980e-01	-6.262500e-02	2.699670e-01	No	
6202	1.214875e+00	7.937370e-01	2.815720e-01	No	
6302	7.290370e-01	3.865030e-01	1.471520e-01	No	
6402	2.560427e+00	1.768525e+00	7.371420e-01	No	
0103	1.040003e+00	5.226570e-01	-1.598570e-01	Yes	
0203	4.474460e-01	-3.030480e-01	-1.200479e+00	Yes	
0303	3.120795e+00	1.697509e+00	2.879300e-02	Yes	
0403	1.207791e+00	1.294650e-01	-1.136297e+00	Yes	
0503	4.904088e+00	3.064361e+00	9.349630e-01	Yes	
0603	3.278179e+00	1.422766e+00	-1.718400e-02	No	
0703	3.214624e+00	1.939816e+00	9.059460e-01	No	
0803	-5.515420e-01	-3.503980e-01	-1.327570e-01	No	
0903	2.020528e+00	1.015198e+00	-1.692010e-01	Yes	
1003	3.146677e+00	1.959904e+00	1.166053e+00	Yes	
1103	-4.868800e-02	-3.923780e-01	-3.207280e-01	Yes	
1203	5.793160e-01	5.331950e-01	3.632300e-01	Yes	
1303	1.454967e+00	1.140563e+00	7.865580e-01	Yes	
1403	5.800375e+00	4.172391e+00	2.485557e+00	Yes	
1503	5.273421e+00	4.082976e+00	2.701052e+00	Yes	
1603	2.790992e+00	1.982567e+00	1.328838e+00	Yes	
1703	6.893430e-01	8.064590e-01	8.441920e-01	No	
1803	-1.413704e+00	-1.013349e+00	-7.745130e-01	No	
1903	-1.385510e+00	-9.494900e-01	-3.507050e-01	No	
2003	-3.742010e+00	-2.422045e+00	-6.978270e-01	No	
2103	-1.221819e+00	-7.542430e-01	-1.537200e-01	No	
2203	5.894433e+00	3.859213e+00	1.362498e+00	No	
2303	-1.751857e+00	-1.103923e+00	-3.783660e-01	No	
2403	1.063077e+00	1.742280e-01	-7.010720e-01	No	
2503	-1.840146e+00	-9.525500e-01	-1.816200e-01	No	
2603	-2.004243e+00	-1.571667e+00	-1.148479e+00	No	
2703	-9.891280e-01	-9.803590e-01	-9.877590e-01	No	
2803	-7.080420e-01	-2.088880e-01	3.409180e-01	No	
2903	8.922240e-01	2.443840e-01	-5.283570e-01	No	
3003	-1.273885e+00	-9.280520e-01	-6.807690e-01	No	
3103	1.209937e+00	5.026000e-01	-3.260740e-01	No	
3203	-1.703556e+00	-1.613056e+00	-1.414813e+00	No	
3303	-9.468300e-02	3.794670e-01	1.012697e+00	No	
3403	-5.187300e-01	-6.029010e-01	-8.499220e-01	No	
3503	5.310110e-01	1.814400e-01	-1.434440e-01	No	
3603	8.330400e-02	2.838160e-01	8.160060e-01	No	
3703	3.723257e+00	2.117244e+00	3.799610e-01	No	
3803	-6.127760e-01	-5.842610e-01	-3.923500e-01	No	
3903	-1.145676e+00	-9.277830e-01	-8.732700e-01	No	
4003	2.310614e+00	1.247553e+00	-8.270600e-02	No	
4103	-1.325336e+00	-7.586470e-01	-2.219850e-01	No	
4203	-1.178336e+00	-4.647260e-01	3.016670e-01	No	
4303	-2.741569e+00	-1.954113e+00	-1.146632e+00	No	
4403	2.285647e+00	1.891386e+00	1.255872e+00	No	
4503	1.325297e+00	7.534980e-01	9.295100e-02	No	
4603	-1.748268e+00	-1.122635e+00	-3.312200e-02	No	
4703	9.515700e-01	5.630770e-01	3.587300e-01	No	
4803	2.109717e+00	1.313425e+00	3.265270e-01	No	
4903	-8.212680e-01	-4.914540e-01	-2.754000e-03	No	
5003	-1.648094e+00	-1.336109e+00	-9.665800e-01	No	
5103	6.228890e-01	6.419470e-01	1.086186e+00	No	
5203	4.604383e+00	3.244835e+00	1.949214e+00	No	
5303	-4.417563e+00	-2.555576e+00	-5.296570e-01	No	
5403	1.148373e+00	5.171860e-01	6.106700e-02	No	
5503	-1.244020e-01	-6.782600e-02	7.223900e-02	No	
5603	9.238970e-01	5.387440e-01	-2.357840e-01	No	
5703	-5.318030e-01	-3.782020e-01	7.920600e-02	No	
5803	-2.815866e+00	-1.679523e+00	-4.340700e-01	No	
5903	2.986186e+00	1.849862e+00	5.992090e-01	No	
6003	-4.162294e+00	-2.686693e+00	-9.449250e-01	No	
6103	2.629160e+00	2.039349e+00	1.006008e+00	No	
6203	3.099400e-01	2.888960e-01	1.588550e-01	No	
6303	1.640150e+00	9.060040e-01	8.258300e-02	No	
6403	3.622570e-01	3.546680e-01	1.236330e-01	No	
0104	6.610628e+00	4.175736e+00	1.259883e+00	Yes	
0204	5.557517e+00	3.564368e+00	1.146791e+00	Yes	
0304	4.223835e+00	2.936103e+00	1.380142e+00	Yes	
0404	4.522740e+00	2.959370e+00	1.035268e+00	Yes	
0504	3.686826e+00	2.309839e+00	8.774650e-01	Yes	
0604	2.244286e+00	1.548354e+00	9.927540e-01	Yes	
0704	4.983070e-01	-4.402400e-02	-2.088440e-01	Yes	
0804	2.089975e+00	1.182207e+00	5.576130e-01	No	
0904	2.339740e-01	1.362570e-01	1.218420e-01	Yes	
1004	1.764983e+00	9.518430e-01	2.374740e-01	Yes	
1104	1.944762e+00	7.003870e-01	-2.962290e-01	Yes	
1204	4.091649e+00	2.251932e+00	9.372910e-01	Yes	
1304	6.574931e+00	4.429427e+00	2.435777e+00	Yes	
1404	5.556609e+00	3.558690e+00	1.559123e+00	Yes	
1504	1.584371e+00	2.440756e+00	3.459495e+00	Yes	
1604	2.466493e+00	2.300260e+00	2.136596e+00	Yes	
1704	-5.135720e-01	2.446310e-01	7.587390e-01	No	
1804	-7.065150e-01	-7.411660e-01	-5.678930e-01	No	
1904	1.693778e+00	1.180584e+00	7.683240e-01	No	
2004	2.050374e+00	1.274904e+00	6.835610e-01	No	
2104	-1.407925e+00	-8.350490e-01	-2.899780e-01	No	
2204	5.544443e+00	3.329771e+00	8.059030e-01	No	
2304	4.806230e-01	4.164000e-01	4.594600e-01	No	
2404	1.200306e+00	6.205910e-01	1.126000e-02	No	
2504	-8.111404e+00	-5.174913e+00	-2.030062e+00	No	
2604	-6.550160e-01	-6.110320e-01	-4.189520e-01	No	
2704	-1.766792e+00	-9.523020e-01	1.393400e-02	No	
2804	7.203710e-01	6.149650e-01	6.520350e-01	No	
2904	-1.182457e+00	-3.506900e-01	1.665250e-01	No	
3004	2.918253e+00	2.122685e+00	1.110386e+00	No	
3104	1.324961e+00	7.577490e-01	1.587800e-01	No	
3204	-2.126948e+00	-1.406614e+00	-7.556990e-01	No	
3304	-1.693793e+00	-5.136500e-01	6.204450e-01	No	
3404	-1.861686e+00	-1.521009e+00	-1.218792e+00	No	
3504	3.044670e+00	2.281251e+00	1.542775e+00	No	
3604	8.115470e-01	9.547180e-01	8.518500e-01	No	
3704	6.124160e-01	6.398760e-01	6.179770e-01	No	
3804	1.399053e+00	8.814500e-01	4.835050e-01	No	
3904	-8.297140e-01	-2.751700e-01	8.320400e-02	No	
4004	4.920070e-01	4.129300e-02	-4.133710e-01	No	
4104	-2.636684e+00	-1.686511e+00	-7.021270e-01	No	
4204	-1.155911e+00	-1.283184e+00	-9.599370e-01	No	
4304	1.555009e+00	8.468530e-01	3.793660e-01	No	
4404	2.521849e+00	1.818122e+00	1.239953e+00	No	
4504	-2.033246e+00	-1.272817e+00	-2.643460e-01	No	
4604	2.624925e+00	1.713863e+00	9.035730e-01	No	
4704	-1.728153e+00	-1.069609e+00	-5.699620e-01	No	
4804	-1.352066e+00	-1.257967e+00	-1.426851e+00	No	
4904	6.408240e-01	5.487610e-01	2.824210e-01	No	
5004	5.076506e+00	3.263537e+00	1.402742e+00	No	
5104	2.586881e+00	1.798515e+00	1.042751e+00	No	
5204	7.947580e-01	4.112540e-01	3.043270e-01	No	
5304	-6.097810e-01	-4.174560e-01	8.799100e-02	No	
5404	-2.574050e+00	-1.714284e+00	-4.151720e-01	No	
5504	-9.313580e-01	-5.847080e-01	-4.170990e-01	No	
5604	-8.236870e-01	-5.082010e-01	9.503300e-02	No	
5704	9.201700e-01	6.082400e-01	2.208420e-01	No	
5804	1.168928e+00	8.092180e-01	3.820320e-01	No	
5904	3.366604e+00	1.847373e+00	1.576370e-01	No	
6004	1.415013e+00	6.771700e-01	-1.456580e-01	No	
6104	-1.684887e+00	-1.205357e+00	-5.790940e-01	No	
6204	-1.238775e+00	-8.660230e-01	-5.309420e-01	No	
6304	4.413430e-01	2.265140e-01	-3.074980e-01	No	
6404	-7.538310e-01	-8.165590e-01	-6.502480e-01	No	
0105	3.327347e+00	1.543580e+00	2.262140e-01	Yes	
0205	3.844797e+00	2.263356e+00	2.546790e-01	Yes	
0305	2.293706e+00	9.913220e-01	-5.166400e-01	Yes	
0405	3.613723e+00	2.621119e+00	1.070164e+00	Yes	
0505	-6.943370e-01	-9.960520e-01	-9.898950e-01	Yes	
0605	-1.815204e+00	-9.188300e-01	2.105200e-02	No	
0705	5.748465e+00	3.903181e+00	2.295537e+00	Yes	
0805	3.738487e+00	2.217377e+00	8.494680e-01	Yes	
0905	-9.573810e-01	-8.317620e-01	-6.033430e-01	Yes	
1005	-1.583160e+00	-8.457900e-01	3.468010e-01	No	
1105	2.177406e+00	1.650469e+00	1.504672e+00	No	
