0101	3.420398e+00	2.931097e+00	2.457208e+00	Yes	
0201	-6.966000e-02	1.718000e-02	2.937360e-01	Yes	
0301	1.955763e+00	2.253244e+00	2.455664e+00	Yes	
0401	-1.030837e+00	-1.334810e+00	-1.668081e+00	Yes	
0501	2.677111e+00	2.432427e+00	2.045155e+00	Yes	
0601	2.931886e+00	3.592302e+00	3.708744e+00	Yes	
0701	4.324705e+00	4.350483e+00	4.288338e+00	Yes	
0801	2.222565e+00	2.006438e+00	1.489035e+00	Yes	
0901	3.677604e+00	3.551174e+00	3.270414e+00	Yes	
1001	3.063264e+00	3.824240e+00	4.100504e+00	Yes	
1101	3.032481e+00	3.281838e+00	3.227559e+00	Yes	
1201	6.547716e+00	7.193942e+00	7.025401e+00	Yes	
1301	2.612570e+00	2.897855e+00	2.803636e+00	Yes	
1401	7.540887e+00	7.178538e+00	6.165264e+00	Yes	
1501	2.788178e+00	2.894935e+00	2.329044e+00	Yes	
1601	2.262233e+00	2.277764e+00	2.271927e+00	Yes	
1701	3.618089e+00	3.789393e+00	3.325189e+00	No	
1801	2.500610e-01	6.878760e-01	1.133639e+00	No	
1901	-4.508630e-01	-7.431270e-01	-1.229246e+00	No	
2001	-6.497450e-01	-9.301380e-01	-1.068039e+00	No	
2101	2.435920e-01	2.103200e-01	-7.088470e-01	No	
2201	8.623650e-01	9.734060e-01	9.550840e-01	No	
2301	-2.378572e+00	-1.805079e+00	-1.371469e+00	No	
2401	-6.784400e-02	-6.591400e-02	-1.037220e-01	No	
2501	-4.072300e+00	-4.514437e+00	-4.415042e+00	No	
2601	3.678970e+00	3.527260e+00	3.028930e+00	No	
2701	5.233510e-01	2.893560e-01	3.071000e-03	No	
2801	4.863646e+00	5.002481e+00	4.720966e+00	No	
2901	3.489626e+00	3.439780e+00	3.032972e+00	No	
3001	1.352351e+00	8.557940e-01	4.571380e-01	No	
3101	-5.236370e-01	-5.334820e-01	-4.271310e-01	No	
3201	-4.609940e-01	-1.136129e+00	-1.723370e+00	No	
3301	-1.459432e+00	-1.820707e+00	-2.045689e+00	No	
3401	-2.499520e-01	-5.743540e-01	-5.448470e-01	No	
3501	-3.383600e-02	-1.166380e-01	-1.292200e-02	No	
3601	5.392200e-01	5.664090e-01	7.888140e-01	No	
3701	4.626621e+00	4.663634e+00	4.141706e+00	No	
3801	1.922492e+00	2.262692e+00	2.250937e+00	No	
3901	-4.227748e+00	-4.520732e+00	-4.521048e+00	No	
4001	1.564785e+00	1.746665e+00	2.002574e+00	No	
4101	-2.555935e+00	-2.736384e+00	-2.818765e+00	No	
4201	-1.043333e+00	-8.524200e-01	-7.651230e-01	No	
4301	1.574818e+00	1.563086e+00	1.658734e+00	No	
4401	8.064310e-01	1.173863e+00	1.268999e+00	No	
4501	1.050044e+00	5.342290e-01	1.828640e-01	No	
4601	-1.831069e+00	-1.598145e+00	-9.992780e-01	No	
4701	-2.086680e-01	-4.895740e-01	-7.779200e-01	No	
4801	1.821600e-01	4.330360e-01	3.796190e-01	No	
4901	-1.797528e+00	-1.986933e+00	-2.154844e+00	No	
5001	1.004953e+00	8.395410e-01	5.370100e-01	No	
5101	5.451694e+00	5.666196e+00	5.379384e+00	No	
5201	2.503023e+00	2.960473e+00	2.916515e+00	No	
5301	-9.846600e-02	-5.450860e-01	-8.841110e-01	No	
5401	1.722459e+00	1.933733e+00	1.950562e+00	No	
5501	-1.821811e+00	-1.897482e+00	-1.681912e+00	No	
5601	-2.609956e+00	-2.647020e+00	-2.958886e+00	No	
5701	-2.784522e+00	-2.039466e+00	-1.580041e+00	No	
5801	-1.254351e+00	-1.142021e+00	-9.759200e-01	No	
5901	-2.076759e+00	-2.001053e+00	-1.873718e+00	No	
6001	2.023301e+00	2.210078e+00	2.285891e+00	No	
6101	-5.907530e-01	-5.382340e-01	-3.317710e-01	No	
6201	-9.787310e-01	-9.448310e-01	-9.038550e-01	No	
6301	8.891080e-01	4.870520e-01	3.241180e-01	No	
6401	1.346542e+00	2.371094e+00	3.350045e+00	No	
0102	-1.981100e-01	-2.913920e-01	-2.647170e-01	Yes	
0202	5.091280e+00	4.772155e+00	4.072873e+00	Yes	
0302	2.710437e+00	2.178575e+00	2.330311e+00	Yes	
0402	3.571581e+00	4.010102e+00	4.366653e+00	Yes	
0502	1.654320e-01	1.916570e-01	-6.273000e-03	Yes	
0602	-5.917340e-01	-6.551400e-01	-5.895000e-01	Yes	
0702	-1.780461e+00	-1.212768e+00	-6.934260e-01	Yes	
0802	1.967683e+00	2.327271e+00	2.643747e+00	Yes	
0902	1.262747e+00	2.625070e-01	-5.348000e-03	Yes	
1002	-5.991400e-02	2.438150e-01	8.299150e-01	Yes	
1102	1.901412e+00	2.060372e+00	1.842741e+00	Yes	
1202	6.148540e+00	6.357899e+00	5.976070e+00	Yes	
1302	3.439968e+00	3.384224e+00	2.609134e+00	Yes	
1402	4.614236e+00	4.710515e+00	3.991347e+00	Yes	
1502	4.603782e+00	5.298406e+00	5.133005e+00	Yes	
1602	3.360558e+00	2.944525e+00	2.254289e+00	Yes	
1702	8.889930e-01	1.097939e+00	1.140278e+00	No	
1802	2.859946e+00	2.734631e+00	2.447708e+00	No	
1902	7.843940e-01	1.180837e+00	1.903302e+00	No	
2002	-2.185704e+00	-2.226691e+00	-2.104422e+00	No	
2102	2.314315e+00	1.870869e+00	1.578790e+00	No	
2202	6.107330e-01	8.333630e-01	1.197562e+00	No	
2302	-7.289990e-01	-8.402800e-01	-5.733470e-01	No	
2402	-1.081144e+00	-1.294746e+00	-1.440583e+00	No	
2502	-1.054370e+00	-7.030040e-01	-3.219090e-01	No	
2602	3.878292e+00	4.274096e+00	4.041630e+00	No	
2702	9.539880e-01	9.152120e-01	1.042573e+00	No	
2802	1.924559e+00	2.188515e+00	2.045344e+00	No	
2902	8.679900e-02	1.658000e-03	4.137720e-01	No	
3002	1.226782e+00	1.378118e+00	1.713253e+00	No	
3102	-2.293400e+00	-2.375599e+00	-2.209590e+00	No	
3202	1.278223e+00	1.588667e+00	1.630556e+00	No	
3302	-2.915450e-01	5.543480e-01	9.489340e-01	No	
3402	2.311495e+00	2.232629e+00	1.884090e+00	No	
3502	8.762790e-01	4.550560e-01	2.495410e-01	No	
3602	2.682551e+00	2.238166e+00	2.023881e+00	No	
3702	-7.355980e-01	-9.201660e-01	-8.728810e-01	No	
3802	1.039239e+00	5.790170e-01	1.385980e-01	No	
3902	3.441804e+00	3.525449e+00	3.630614e+00	No	
4002	-8.680520e-01	-6.628390e-01	-1.371000e-03	No	
4102	1.461193e+00	1.839230e+00	1.758279e+00	No	
4202	-2.299110e-01	-5.477550e-01	-6.554910e-01	No	
4302	-5.640340e-01	-2.530470e-01	-6.763100e-02	No	
4402	4.090367e+00	4.943185e+00	5.111162e+00	No	
4502	3.591475e+00	4.392404e+00	5.147270e+00	No	
4602	2.588668e+00	2.549511e+00	2.495278e+00	No	
4702	1.517498e+00	1.540040e+00	1.641170e+00	No	
4802	1.149268e+00	1.101099e+00	8.938230e-01	No	
4902	5.014230e-01	2.921450e-01	1.747250e-01	No	
5002	1.177254e+00	1.512998e+00	1.558344e+00	No	
5102	-1.701237e+00	-2.041953e+00	-2.204035e+00	No	
5202	7.762330e-01	1.057587e+00	1.570577e+00	No	
5302	2.116321e+00	2.054639e+00	1.665995e+00	No	
5402	2.316570e-01	7.016550e-01	1.172662e+00	No	
5502	-4.080081e+00	-4.321692e+00	-4.144480e+00	No	
5602	8.252140e-01	8.806160e-01	8.075570e-01	No	
5702	2.241370e-01	-1.535670e-01	-4.487990e-01	No	
5802	-1.498015e+00	-1.883048e+00	-1.774430e+00	No	
5902	-2.409149e+00	-2.339317e+00	-2.078267e+00	No	
6002	-3.002071e+00	-3.119582e+00	-3.113769e+00	No	
6102	5.569860e-01	1.436792e+00	2.306138e+00	No	
6202	1.497190e+00	1.593672e+00	1.434341e+00	No	
6302	1.370090e+00	1.629801e+00	1.791474e+00	No	
6402	2.478990e-01	3.178660e-01	4.186380e-01	No	
0103	2.842049e+00	2.834405e+00	2.528442e+00	Yes	
0203	5.063790e-01	2.827600e-02	-4.197040e-01	Yes	
0303	1.123237e+00	7.674040e-01	8.926790e-01	Yes	
0403	-9.219600e-02	-2.557000e-01	1.227030e-01	Yes	
0503	2.371783e+00	2.478796e+00	2.777853e+00	Yes	
0603	5.236119e+00	6.420296e+00	7.249124e+00	Yes	
0703	4.112690e+00	4.825502e+00	5.290101e+00	Yes	
0803	1.937994e+00	1.917807e+00	1.914417e+00	Yes	
0903	3.134336e+00	2.833082e+00	2.247196e+00	Yes	
1003	4.407913e+00	4.936761e+00	5.306429e+00	Yes	
1103	5.189210e-01	6.861850e-01	1.004609e+00	Yes	
1203	4.001260e-01	7.779840e-01	3.425800e-01	Yes	
1303	1.052812e+00	1.246633e+00	1.107353e+00	Yes	
1403	5.170401e+00	5.511985e+00	5.147696e+00	Yes	
1503	5.451791e+00	5.285177e+00	4.813238e+00	Yes	
1603	3.793765e+00	3.987696e+00	3.332313e+00	Yes	
1703	-5.174190e-01	-7.296300e-01	-6.332700e-01	No	
1803	-1.278673e+00	-1.600087e+00	-1.964532e+00	No	
1903	5.673540e-01	-1.295970e-01	-1.087516e+00	No	
2003	-2.253280e+00	-1.844144e+00	-1.189658e+00	No	
2103	-1.128403e+00	-9.509700e-01	-7.622440e-01	No	
2203	3.133770e+00	3.346679e+00	3.287200e+00	No	
2303	-1.632978e+00	-1.793493e+00	-1.755785e+00	No	
2403	-3.963410e-01	-5.494330e-01	-5.657460e-01	No	
2503	-1.033291e+00	-1.736536e+00	-2.236987e+00	No	
2603	-1.912029e+00	-1.777496e+00	-1.721988e+00	No	
2703	-9.265620e-01	-1.377446e+00	-1.457513e+00	No	
2803	-1.745960e-01	-3.279980e-01	-2.598600e-01	No	
2903	1.069381e+00	1.299373e+00	1.259007e+00	No	
3003	-1.513100e+00	-1.728108e+00	-1.606156e+00	No	
3103	1.304756e+00	1.436272e+00	1.439501e+00	No	
3203	-1.375231e+00	-1.788911e+00	-1.664408e+00	No	
3303	-4.513490e-01	-2.745600e-01	-1.632260e-01	No	
3403	-1.240095e+00	-1.275672e+00	-1.337193e+00	No	
3503	-8.543000e-03	-4.444400e-02	-1.292020e-01	No	
3603	5.888670e-01	1.114818e+00	1.323946e+00	No	
3703	3.440230e+00	3.191428e+00	2.963918e+00	No	
3803	2.492300e-02	1.304280e-01	6.445300e-02	No	
3903	-1.392758e+00	-2.002159e+00	-2.294434e+00	No	
4003	1.209051e+00	1.100236e+00	1.061235e+00	No	
4103	-6.915600e-01	-1.253783e+00	-1.586176e+00	No	
4203	-1.439712e+00	-1.438389e+00	-1.583103e+00	No	
4303	-2.281765e+00	-2.545152e+00	-2.639183e+00	No	
4403	1.492276e+00	1.999766e+00	2.100729e+00	No	
4503	-2.446810e-01	-3.618530e-01	-4.258500e-01	No	
4603	-1.326840e+00	-1.461458e+00	-1.078205e+00	No	
4703	2.859270e-01	3.744510e-01	1.876920e-01	No	
4803	3.510850e-01	2.034040e-01	1.595080e-01	No	
4903	5.266410e-01	2.712860e-01	1.163800e-01	No	
5003	-1.209951e+00	-1.226298e+00	-9.768750e-01	No	
5103	1.219973e+00	1.080945e+00	7.317890e-01	No	
5203	5.090684e+00	5.917309e+00	5.606440e+00	No	
5303	-4.100473e+00	-4.311760e+00	-4.471608e+00	No	
