0101	1.895132e+00	2.026809e+00	1.709592e+00	No	
0201	5.103430e-01	1.956920e-01	-3.142700e-01	No	
0301	9.274100e-01	1.058217e+00	7.291770e-01	No	
0401	-1.636974e+00	-1.730334e+00	-1.586457e+00	Yes	
0501	1.916600e+00	1.756385e+00	1.569293e+00	Yes	
0601	7.739940e-01	5.865720e-01	6.450230e-01	Yes	
0701	3.110829e+00	2.909384e+00	2.259321e+00	Yes	
0801	3.030689e+00	2.639344e+00	2.358011e+00	Yes	
0901	9.395030e-01	9.500580e-01	1.011437e+00	Yes	
1001	2.557457e+00	2.309595e+00	1.983593e+00	Yes	
1101	1.579041e+00	1.449313e+00	1.473414e+00	No	
1201	3.396143e+00	3.194113e+00	2.820538e+00	No	
1301	2.162816e+00	1.780668e+00	1.668256e+00	No	
1401	3.606745e+00	3.289541e+00	2.804815e+00	No	
1501	-6.744780e-01	-9.891240e-01	-6.954450e-01	No	
1601	1.342157e+00	1.568147e+00	1.235344e+00	No	
1701	1.664083e+00	1.801148e+00	1.770563e+00	No	
1801	5.650970e-01	5.197690e-01	5.166330e-01	No	
1901	-3.114322e+00	-2.980392e+00	-2.522312e+00	No	
2001	-1.048853e+00	-1.141656e+00	-8.991640e-01	No	
2101	-9.864400e-01	-8.179200e-01	-6.797820e-01	No	
2201	1.061402e+00	1.102032e+00	1.081027e+00	No	
2301	-2.018446e+00	-2.235978e+00	-1.799556e+00	No	
2401	1.073575e+00	9.958360e-01	6.564860e-01	No	
2501	-2.652239e+00	-2.947846e+00	-3.044866e+00	No	
2601	2.023657e+00	2.180679e+00	2.031938e+00	No	
2701	7.746280e-01	8.348240e-01	7.753110e-01	No	
2801	3.220500e+00	3.237730e+00	2.643012e+00	No	
2901	2.032320e-01	3.288170e-01	4.982090e-01	No	
3001	9.894390e-01	8.164840e-01	9.279210e-01	No	
3101	-6.136060e-01	-5.988640e-01	-3.585000e-01	No	
3201	-1.578710e+00	-1.393525e+00	-1.460844e+00	No	
3301	-1.767233e+00	-2.005344e+00	-1.950340e+00	No	
3401	1.714012e+00	1.769501e+00	1.530946e+00	No	
3501	4.939900e-02	1.410070e-01	1.430720e-01	No	
3601	-1.206300e-01	-2.603300e-02	-6.060000e-04	No	
3701	1.550481e+00	1.522341e+00	1.180447e+00	No	
3801	2.060870e+00	2.051394e+00	1.812601e+00	No	
3901	-2.534779e+00	-2.488251e+00	-2.058397e+00	No	
4001	1.446030e+00	1.294927e+00	1.118013e+00	No	
4101	-2.097011e+00	-2.121771e+00	-2.033472e+00	No	
4201	8.170800e-02	-8.584000e-03	2.076200e-02	No	
4301	5.390080e-01	5.415010e-01	2.108580e-01	No	
4401	1.509595e+00	1.532481e+00	1.461708e+00	No	
4501	2.605631e+00	2.482047e+00	1.955069e+00	No	
4601	-1.199564e+00	-1.287027e+00	-1.263680e+00	No	
