0101	1.580164e+00	1.648426e+00	1.482110e+00	No	
0201	-2.126600e-02	1.148580e-01	1.940330e-01	No	
0301	1.026523e+00	7.942850e-01	5.145570e-01	Yes	
0401	-2.041625e+00	-1.697744e+00	-1.291495e+00	Yes	
0501	1.108577e+00	9.431500e-01	7.356170e-01	Yes	
0601	1.400412e+00	1.194254e+00	9.990440e-01	Yes	
0701	1.917003e+00	1.559447e+00	1.021820e+00	Yes	
0801	2.507808e+00	2.463500e+00	2.036694e+00	Yes	
0901	3.582393e+00	3.360967e+00	2.905544e+00	Yes	
1001	2.923622e+00	2.436217e+00	1.870358e+00	Yes	
1101	3.808086e+00	3.513129e+00	2.893571e+00	Yes	
1201	5.232406e+00	4.521472e+00	3.854213e+00	Yes	
1301	3.114526e+00	2.590578e+00	2.206479e+00	Yes	
1401	4.735370e+00	4.456180e+00	3.587802e+00	Yes	
1501	2.574401e+00	2.403668e+00	1.840844e+00	Yes	
1601	2.244963e+00	1.910229e+00	1.582970e+00	Yes	
1701	1.894724e+00	1.516676e+00	1.148572e+00	No	
1801	4.185730e-01	2.011140e-01	1.865200e-02	No	
1901	-1.870020e-01	-1.091260e-01	-1.138950e-01	No	
2001	-1.268351e+00	-1.170746e+00	-1.040851e+00	No	
2101	-7.091680e-01	-5.236590e-01	-2.681600e-01	No	
2201	1.670334e+00	1.264283e+00	8.364110e-01	No	
2301	-9.228290e-01	-6.140530e-01	-2.981310e-01	No	
2401	-4.750220e-01	-2.530180e-01	-1.483710e-01	No	
2501	-2.774256e+00	-2.056452e+00	-1.332191e+00	No	
2601	1.810886e+00	1.365202e+00	9.720210e-01	No	
2701	-6.942140e-01	-5.707990e-01	-6.998320e-01	No	
2801	3.156060e+00	2.819176e+00	2.247249e+00	No	
2901	1.374797e+00	1.176227e+00	7.304680e-01	No	
3001	1.681520e+00	1.621556e+00	1.527419e+00	No	
3101	-6.694850e-01	-7.432040e-01	-7.264400e-01	No	
3201	-1.546420e+00	-1.385852e+00	-1.180446e+00	No	
3301	-1.037828e+00	-4.787050e-01	-2.159040e-01	No	
3401	8.828440e-01	6.860010e-01	5.273090e-01	No	
3501	-3.469460e-01	-3.844720e-01	-3.806370e-01	No	
3601	1.168645e+00	1.118900e+00	9.405470e-01	No	
3701	3.076256e+00	2.810860e+00	2.340991e+00	No	
3801	1.289000e-01	-1.227920e-01	-4.791690e-01	No	
3901	-3.423860e+00	-2.893659e+00	-2.260422e+00	No	
4001	1.600751e+00	1.216600e+00	1.040995e+00	No	
4101	-1.623976e+00	-1.351598e+00	-1.006488e+00	No	
4201	-1.975350e-01	-8.832000e-03	3.096200e-02	No	
4301	4.569810e-01	6.330620e-01	6.688220e-01	No	
4401	-2.346630e-01	-4.851370e-01	-5.634990e-01	No	
4501	6.049180e-01	3.193300e-01	5.022500e-02	No	
4601	-9.121170e-01	-6.524200e-01	-3.540310e-01	No	
4701	-1.005873e+00	-1.053986e+00	-1.091395e+00	No	
4801	4.226840e-01	3.778850e-01	4.075590e-01	No	
4901	-1.514254e+00	-1.311762e+00	-9.930500e-01	No	
5001	1.337303e+00	1.345295e+00	1.164717e+00	No	
5101	2.680780e+00	2.302525e+00	1.982376e+00	No	
5201	2.643145e+00	2.575481e+00	2.239396e+00	No	
5301	-1.462172e+00	-1.399924e+00	-1.101697e+00	No	
5401	1.035711e+00	8.360270e-01	5.718110e-01	No	
5501	-8.398180e-01	-9.241050e-01	-7.515780e-01	No	
5601	-1.688476e+00	-1.148777e+00	-6.926890e-01	No	
5701	1.385600e-02	2.512880e-01	3.136990e-01	No	
5801	-8.737300e-02	-1.729360e-01	-3.706790e-01	No	
5901	-1.526322e+00	-1.117427e+00	-6.543130e-01	No	
6001	1.307884e+00	1.124568e+00	8.316120e-01	No	
6101	9.934140e-01	7.602640e-01	4.720600e-01	No	
6201	-7.903110e-01	-6.156790e-01	-4.903440e-01	No	
6301	9.157960e-01	1.021635e+00	9.109480e-01	No	
6401	2.173604e+00	1.698974e+00	1.273273e+00	No	
0102	-2.888470e-01	-1.135870e-01	2.134020e-01	Yes	
0202	2.843603e+00	2.385406e+00	1.811031e+00	No	
0302	1.122595e+00	8.757990e-01	6.597610e-01	Yes	
0402	2.525183e+00	2.204536e+00	1.920331e+00	Yes	
0502	6.878490e-01	8.351030e-01	7.447750e-01	Yes	
0602	-1.045889e+00	-9.741960e-01	-9.338140e-01	Yes	
0702	-1.634200e-01	-2.064470e-01	-1.896230e-01	Yes	
