0101	3.281638e+00	2.422417e+00	1.627802e+00	Yes	
0201	1.632331e+00	1.147025e+00	6.996220e-01	Yes	
0301	2.425960e+00	2.139601e+00	1.873648e+00	Yes	
0401	1.832490e-01	3.548890e-01	4.196480e-01	Yes	
0501	1.083730e+00	7.862670e-01	5.527740e-01	Yes	
0601	8.849950e-01	4.705900e-01	2.123820e-01	No	
0701	2.317511e+00	1.712862e+00	1.167596e+00	No	
0801	1.412112e+00	9.110590e-01	5.350550e-01	Yes	
0901	1.549316e+00	6.698890e-01	2.897900e-02	Yes	
1001	2.169837e+00	1.530780e+00	1.199791e+00	Yes	
1101	2.923154e+00	2.108887e+00	1.391400e+00	Yes	
1201	5.323297e+00	4.152242e+00	3.162915e+00	Yes	
1301	2.621461e+00	2.220305e+00	1.807045e+00	Yes	
1401	4.446630e+00	3.087394e+00	2.069831e+00	Yes	
1501	1.321481e+00	8.819130e-01	6.362480e-01	Yes	
1601	1.919211e+00	1.416475e+00	1.001311e+00	Yes	
1701	2.045745e+00	1.354412e+00	8.108530e-01	No	
1801	4.963520e-01	2.666420e-01	7.104000e-02	No	
1901	-1.538139e+00	-1.406482e+00	-1.179800e+00	No	
2001	-9.205260e-01	-6.842350e-01	-5.385510e-01	No	
2101	-3.455080e-01	-7.002100e-02	1.793080e-01	No	
2201	1.114821e+00	1.014609e+00	9.032090e-01	No	
2301	-1.345254e+00	-9.215180e-01	-4.553260e-01	No	
2401	1.127787e+00	1.041574e+00	9.631470e-01	No	
2501	-2.419241e+00	-2.052174e+00	-1.662475e+00	No	
2601	1.591778e+00	1.055426e+00	6.502390e-01	No	
2701	8.966110e-01	7.311450e-01	5.499430e-01	No	
2801	3.734614e+00	3.087146e+00	2.513546e+00	No	
2901	1.919188e+00	1.470027e+00	1.187141e+00	No	
3001	5.881920e-01	3.806890e-01	1.645730e-01	No	
3101	-4.369570e-01	-4.721670e-01	-4.077360e-01	No	
3201	8.369660e-01	6.939180e-01	5.387820e-01	No	
3301	-1.525075e+00	-1.342987e+00	-1.064866e+00	No	
3401	8.500410e-01	7.940260e-01	8.200980e-01	No	
3501	-1.805060e-01	-3.098540e-01	-4.094130e-01	No	
3601	6.121230e-01	2.469030e-01	-2.134100e-02	No	
3701	2.593993e+00	1.934846e+00	1.283495e+00	No	
3801	1.425959e+00	1.293086e+00	1.088095e+00	No	
3901	-3.264436e+00	-2.164464e+00	-1.179874e+00	No	
4001	7.366480e-01	7.718920e-01	7.883080e-01	No	
4101	-2.291715e+00	-2.114955e+00	-1.891765e+00	No	
4201	-6.481350e-01	-6.614900e-01	-6.717770e-01	No	
4301	1.287314e+00	7.456550e-01	2.206700e-01	No	
4401	2.197020e-01	2.217560e-01	1.978710e-01	No	
4501	2.245909e+00	2.081071e+00	1.759952e+00	No	
4601	-7.612860e-01	-4.625960e-01	-2.780240e-01	No	
4701	-8.648030e-01	-8.192230e-01	-8.560730e-01	No	
