0101	-4.440100e-02	-4.389810e-01	-5.191120e-01	No	
0201	6.753900e-02	-1.993896e+00	-2.925495e+00	No	
0301	-2.961100e-01	-1.022248e+00	-1.196679e+00	No	
0401	-9.588530e-01	-1.107012e+00	-1.240807e+00	No	
0501	1.210673e+00	1.269193e+00	1.313220e+00	Yes	
0601	8.064310e-01	3.477750e-01	9.410800e-02	Yes	
0701	1.668191e+00	1.621855e+00	1.699309e+00	No	
0801	1.063478e+00	4.918950e-01	1.408170e-01	Yes	
0901	8.302280e-01	8.121100e-01	8.639830e-01	Yes	
1001	1.042667e+00	1.039755e+00	1.032913e+00	Yes	
1101	6.500700e-01	1.490452e+00	1.599417e+00	Yes	
1201	1.466270e+00	1.929074e+00	2.202861e+00	Yes	
1301	6.529570e-01	1.501935e+00	1.860518e+00	No	
1401	1.671733e+00	1.351542e+00	1.271133e+00	Yes	
1501	2.134580e-01	-2.161610e-01	-2.930710e-01	Yes	
1601	8.649060e-01	6.231470e-01	5.932630e-01	No	
1701	8.043840e-01	1.629001e+00	2.123005e+00	No	
1801	7.110770e-01	1.598841e+00	2.044231e+00	No	
1901	-9.060850e-01	-1.022637e+00	-1.006894e+00	No	
2001	-9.111930e-01	-2.690340e-01	-9.548600e-02	No	
2101	-1.402205e+00	-1.248127e+00	-1.235164e+00	No	
2201	8.912530e-01	6.012530e-01	5.649770e-01	No	
2301	-1.302889e+00	-1.854730e+00	-2.122751e+00	No	
2401	-6.198400e-02	-7.244550e-01	-9.371890e-01	No	
2501	-2.289642e+00	-3.547693e+00	-4.085200e+00	No	
2601	1.000172e+00	2.015616e+00	2.546540e+00	No	
2701	4.189530e-01	5.568480e-01	5.791090e-01	No	
2801	7.432680e-01	7.515060e-01	6.779430e-01	No	
2901	2.285560e-01	7.874480e-01	1.122133e+00	No	
3001	4.192190e-01	7.476110e-01	8.046260e-01	No	
3101	-2.929220e-01	1.440150e-01	3.803380e-01	No	
3201	-1.077030e+00	-1.386299e+00	-1.493185e+00	No	
3301	-1.194920e+00	-2.884565e+00	-3.714351e+00	No	
3401	7.293150e-01	3.504560e-01	2.619000e-01	No	
3501	3.664570e-01	-2.979000e-02	-1.201260e-01	No	
3601	6.985250e-01	1.545480e-01	1.473800e-02	No	
3701	6.498200e-01	3.344570e-01	1.795910e-01	No	
3801	1.486575e+00	2.191757e+00	2.489945e+00	No	
3901	-1.154085e+00	-1.240316e+00	-1.249255e+00	No	
4001	8.547890e-01	6.266130e-01	4.984720e-01	No	
4101	-3.273510e-01	-9.259290e-01	-1.134013e+00	No	
4201	2.434120e-01	-4.006590e-01	-6.270050e-01	No	
4301	3.057370e-01	-4.905350e-01	-9.177860e-01	No	
4401	4.626450e-01	9.403200e-01	1.043703e+00	No	
4501	1.399367e+00	7.071510e-01	4.758830e-01	No	
4601	-2.134170e-01	-2.973670e-01	-3.657110e-01	No	
4701	1.135603e+00	1.566239e+00	1.767038e+00	No	
4801	1.917850e-01	-4.033950e-01	-5.603580e-01	No	
4901	-8.634450e-01	-1.672156e+00	-2.008195e+00	No	
5001	-9.191770e-01	-7.907650e-01	-6.593180e-01	No	
5101	1.432523e+00	1.607071e+00	1.732218e+00	No	
5201	1.439340e-01	7.689720e-01	9.609480e-01	No	
5301	-5.075610e-01	-6.692460e-01	-8.234330e-01	No	
5401	1.143349e+00	6.298930e-01	4.536780e-01	No	
5501	1.203460e-01	3.131450e-01	3.092530e-01	No	
5601	-5.921550e-01	-3.542200e-01	-9.846500e-02	No	
5701	-1.551000e-02	8.413100e-02	2.609800e-01	No	
5801	-6.426380e-01	-1.127562e+00	-1.300635e+00	No	
5901	-5.241830e-01	-1.378865e+00	-1.601139e+00	No	
6001	1.079284e+00	5.936760e-01	2.471470e-01	No	
6101	2.204860e-01	1.718740e-01	7.406500e-02	No	
6201	-3.680700e-01	-4.129200e-02	1.262440e-01	No	
6301	6.197300e-02	-4.031780e-01	-5.113430e-01	No	
6401	1.444129e+00	2.294388e+00	2.663672e+00	No	
0102	-4.468660e-01	-1.175419e+00	-1.557266e+00	No	
0202	1.984507e+00	1.992719e+00	2.113707e+00	No	
0302	8.958120e-01	2.692700e-01	4.589900e-02	No	
0402	1.285224e+00	9.698650e-01	6.748480e-01	No	
0502	1.272355e+00	7.714320e-01	5.656460e-01	Yes	
0602	4.004710e-01	-1.704670e-01	-4.651720e-01	Yes	
0702	1.631600e-02	-4.692610e-01	-8.545880e-01	Yes	
0802	8.251300e-02	-4.125550e-01	-6.044070e-01	Yes	
0902	-9.112380e-01	-1.027213e+00	-1.098446e+00	Yes	
1002	4.040730e-01	4.540210e-01	5.290330e-01	No	
1102	-5.528000e-01	-3.812490e-01	-2.424460e-01	Yes	
1202	8.795350e-01	1.230264e+00	1.499369e+00	Yes	
1302	3.354100e-02	-2.576360e-01	-1.947080e-01	Yes	
1402	9.100000e-01	9.744170e-01	1.271025e+00	Yes	
1502	1.297048e+00	1.348201e+00	1.355616e+00	Yes	
1602	1.929000e-01	5.258580e-01	8.296650e-01	Yes	
1702	6.254180e-01	5.582880e-01	5.050160e-01	No	
1802	5.283250e-01	4.401040e-01	3.862150e-01	No	
1902	5.112200e-02	-1.925020e-01	-3.489300e-01	No	
2002	-1.784623e+00	-1.785465e+00	-1.857999e+00	No	
2102	-1.115890e-01	5.187080e-01	7.093530e-01	No	
2202	4.117780e-01	1.065907e+00	1.498904e+00	No	
2302	1.205763e+00	1.279319e+00	1.258414e+00	No	
2402	-1.012920e-01	-6.394740e-01	-7.143960e-01	No	
2502	-3.567200e-01	4.408160e-01	6.973430e-01	No	
2602	9.712110e-01	1.958196e+00	2.250153e+00	No	
2702	1.073034e+00	2.030312e+00	2.465377e+00	No	
2802	9.510210e-01	1.194437e+00	1.228105e+00	No	
2902	4.603450e-01	-3.503140e-01	-6.587870e-01	No	
3002	9.106370e-01	6.671410e-01	5.166850e-01	No	
3102	-4.896520e-01	-8.931230e-01	-1.139184e+00	No	
3202	6.146780e-01	1.491523e+00	1.829521e+00	No	
3302	7.517900e-02	5.951710e-01	7.338480e-01	No	
3402	1.201929e+00	1.019455e+00	9.523830e-01	No	
3502	8.872650e-01	1.838216e+00	2.347713e+00	No	
3602	9.129440e-01	3.554960e-01	1.403380e-01	No	
3702	-3.629360e-01	-1.348673e+00	-1.724378e+00	No	
3802	-6.603930e-01	-6.008220e-01	-5.481650e-01	No	
3902	6.843230e-01	1.420253e+00	1.699735e+00	No	
4002	3.111460e-01	5.632180e-01	6.972620e-01	No	
4102	6.803750e-01	8.455220e-01	7.080860e-01	No	
4202	2.926230e-01	3.400490e-01	3.811680e-01	No	
4302	-3.978380e-01	-1.003831e+00	-1.448513e+00	No	
4402	1.213671e+00	1.724008e+00	2.021064e+00	No	
4502	1.221261e+00	1.083502e+00	1.029297e+00	No	
4602	6.901200e-01	1.373996e+00	1.470851e+00	No	
4702	6.993120e-01	8.366250e-01	7.754470e-01	No	
4802	-1.615020e-01	7.872000e-02	2.204530e-01	No	
4902	6.154300e-02	7.296930e-01	8.295010e-01	No	
5002	-2.878610e-01	-8.622690e-01	-1.013799e+00	No	
5102	-1.891532e+00	-1.198384e+00	-9.457600e-01	No	
5202	1.016750e-01	1.012958e+00	1.384469e+00	No	
5302	5.263910e-01	1.109141e+00	1.291394e+00	No	
5402	9.809230e-01	1.236887e+00	1.286918e+00	No	
5502	-1.685313e+00	-1.989879e+00	-2.137812e+00	No	
5602	8.411340e-01	7.356360e-01	7.824990e-01	No	
5702	-3.398130e-01	-6.951060e-01	-8.288410e-01	No	
5802	3.097930e-01	3.868070e-01	3.090420e-01	No	
5902	-7.146900e-01	-1.667942e+00	-2.112823e+00	No	
6002	-1.861936e+00	-2.178195e+00	-2.467525e+00	No	
6102	1.892654e+00	3.101997e+00	3.461205e+00	No	
6202	-8.310140e-01	-1.081122e+00	-1.085379e+00	No	
6302	6.388180e-01	1.087885e+00	1.277439e+00	No	
6402	-2.634630e-01	-5.354660e-01	-6.538450e-01	No	
0103	3.443610e-01	9.237800e-02	7.038700e-02	No	
0203	-7.740200e-01	-1.374647e+00	-1.556162e+00	No	
0303	3.489170e-01	-1.090330e-01	-3.265240e-01	Yes	
0403	2.357420e-01	-3.530660e-01	-7.321200e-01	Yes	
0503	2.306006e+00	2.366711e+00	2.456442e+00	Yes	
0603	1.722497e+00	2.246861e+00	2.334400e+00	Yes	
0703	1.728007e+00	1.157023e+00	8.307350e-01	Yes	
0803	8.482040e-01	4.170220e-01	1.357870e-01	Yes	
0903	2.690000e-02	3.015930e-01	2.874920e-01	Yes	
1003	1.219323e+00	9.241030e-01	7.933970e-01	No	
1103	-1.087580e-01	-4.194170e-01	-4.220790e-01	No	
1203	-1.370543e+00	-1.722222e+00	-1.777939e+00	No	
1303	-2.689000e-02	-4.371320e-01	-4.775890e-01	Yes	
1403	1.338307e+00	1.795687e+00	2.128569e+00	Yes	
1503	9.525160e-01	7.557650e-01	7.976120e-01	Yes	
1603	8.374380e-01	1.073261e+00	1.083385e+00	Yes	
1703	2.527120e-01	2.379800e-02	1.706000e-03	No	
1803	-6.153240e-01	-1.261706e+00	-1.538765e+00	No	
1903	-3.007830e-01	-8.532780e-01	-1.033610e+00	No	
2003	-7.558000e-01	-7.534100e-01	-9.592020e-01	No	
2103	-1.210949e+00	-7.554870e-01	-5.996460e-01	No	
2203	1.614440e+00	2.293988e+00	2.724368e+00	No	
2303	-1.900610e-01	-6.092590e-01	-7.794010e-01	No	
2403	-3.803720e-01	-6.473290e-01	-7.076430e-01	No	
2503	-5.607310e-01	-1.123567e+00	-1.238485e+00	No	
2603	-1.303321e+00	-1.202323e+00	-1.237411e+00	No	
2703	-7.933680e-01	-1.091636e+00	-1.290164e+00	No	
2803	-2.298790e-01	-8.129790e-01	-1.136264e+00	No	
2903	2.270450e-01	7.389290e-01	8.929950e-01	No	
3003	-1.023777e+00	-1.105935e+00	-1.097230e+00	No	
3103	7.253210e-01	4.843870e-01	2.854330e-01	No	
3203	-5.270130e-01	-1.052235e+00	-1.289931e+00	No	
3303	1.158410e-01	-1.082070e-01	-7.486000e-02	No	
3403	-8.908290e-01	-3.979700e-01	-2.077700e-01	No	
3503	4.661970e-01	1.061074e+00	1.313539e+00	No	
3603	6.571950e-01	1.164299e+00	1.429695e+00	No	
3703	1.485431e+00	2.518359e+00	2.908122e+00	No	
3803	8.646640e-01	3.080610e-01	-1.949700e-02	No	
3903	-1.551613e+00	-1.960528e+00	-2.197855e+00	No	
4003	-1.701650e-01	6.057650e-01	8.654790e-01	No	
4103	-1.711210e-01	-1.049155e+00	-1.222263e+00	No	
4203	-7.536650e-01	-1.122797e+00	-1.124649e+00	No	
4303	-1.558220e+00	-2.059278e+00	-2.338067e+00	No	
4403	1.642860e-01	-1.128880e-01	-2.507740e-01	No	
4503	4.040210e-01	-9.582600e-01	-1.535671e+00	No	
4603	-1.226420e+00	-1.471076e+00	-1.680546e+00	No	
4703	-6.600890e-01	-1.071605e+00	-1.083360e+00	No	
4803	1.395023e+00	1.351357e+00	1.251093e+00	No	
4903	-3.305020e-01	-2.951640e-01	-2.685380e-01	No	
5003	-8.850160e-01	-3.621190e-01	-7.798300e-02	No	
5103	1.630601e+00	1.970199e+00	2.171542e+00	No	
5203	1.530611e+00	2.171546e+00	2.424802e+00	No	
5303	-1.857304e+00	-2.069337e+00	-2.118179e+00	No	
5403	3.178760e-01	8.139480e-01	1.009832e+00	No	
5503	3.815200e-01	5.251650e-01	5.511990e-01	No	
5603	4.468940e-01	2.641080e-01	2.204750e-01	No	
5703	1.135762e+00	1.312265e+00	1.328190e+00	No	
5803	-1.037265e+00	-9.872850e-01	-8.344380e-01	No	
5903	-1.077590e-01	-6.252110e-01	-7.158510e-01	No	
6003	-8.203080e-01	-8.463760e-01	-8.993500e-01	No	
6103	2.822500e-01	-1.479000e-02	-1.173670e-01	No	
6203	-1.520220e-01	-6.628500e-02	-1.087590e-01	No	
6303	1.464360e-01	-4.747000e-02	-2.303910e-01	No	
6403	-7.984100e-02	-2.542740e-01	-3.730720e-01	No	
0104	1.477986e+00	1.837046e+00	2.076956e+00	No	
