0101	3.745371e+00	3.934186e+00	4.009332e+00	Yes	
0201	1.581366e+00	1.721337e+00	1.467432e+00	Yes	
0301	1.612559e+00	9.695600e-01	6.464440e-01	Yes	
0401	-2.748700e-01	4.041730e-01	1.150858e+00	Yes	
0501	2.122873e+00	2.374374e+00	2.420977e+00	Yes	
0601	1.128298e+00	1.189214e+00	1.010889e+00	Yes	
0701	3.852926e+00	3.647632e+00	3.411043e+00	No	
0801	2.553234e+00	1.910240e+00	1.561420e+00	Yes	
0901	3.503239e+00	3.321580e+00	3.493867e+00	Yes	
1001	2.928714e+00	2.153532e+00	2.018216e+00	Yes	
1101	1.928792e+00	1.684860e+00	1.756376e+00	No	
1201	4.450267e+00	3.667172e+00	3.143843e+00	No	
1301	1.112386e+00	2.440380e-01	-4.764600e-02	No	
1401	4.508763e+00	3.600416e+00	2.957402e+00	No	
1501	-9.519790e-01	-1.804930e+00	-2.152260e+00	No	
1601	1.488685e+00	1.110303e+00	8.777970e-01	Yes	
1701	1.157748e+00	1.027930e-01	-3.313100e-01	No	
1801	7.197810e-01	4.987260e-01	3.621390e-01	No	
1901	-1.028887e+00	-7.153740e-01	-2.641840e-01	No	
2001	-2.126703e+00	-2.461435e+00	-2.657580e+00	No	
2101	-6.777100e-01	-3.337330e-01	-1.661450e-01	No	
2201	2.646729e+00	2.893301e+00	2.986857e+00	No	
2301	-1.768916e+00	-1.382758e+00	-1.092569e+00	No	
2401	1.209002e+00	1.542876e+00	1.725688e+00	No	
2501	-3.719739e+00	-2.818220e+00	-2.490664e+00	No	
2601	2.198893e+00	1.206797e+00	8.234140e-01	No	
2701	1.383826e+00	1.823576e+00	2.050985e+00	No	
2801	4.282056e+00	4.025058e+00	3.588695e+00	No	
2901	3.968930e-01	-3.510240e-01	-6.444860e-01	No	
3001	1.834650e+00	2.164598e+00	2.109754e+00	No	
3101	-1.436194e+00	-1.969137e+00	-2.067361e+00	No	
3201	-3.621210e-01	-2.089540e-01	-1.383570e-01	No	
3301	-1.261795e+00	-5.705980e-01	-2.953950e-01	No	
3401	6.207270e-01	6.659100e-01	6.697340e-01	No	
3501	1.221030e-01	-5.780000e-04	-6.686000e-02	No	
3601	1.552661e+00	1.083083e+00	1.108291e+00	No	
3701	2.306213e+00	2.373609e+00	2.311615e+00	No	
3801	2.286791e+00	1.802637e+00	1.353002e+00	No	
3901	-2.913622e+00	-2.140904e+00	-1.700776e+00	No	
4001	8.646330e-01	6.840200e-01	5.148720e-01	No	
4101	-1.365987e+00	-6.849330e-01	-4.248660e-01	No	
4201	-5.312120e-01	-4.694000e-01	-4.806230e-01	No	
4301	2.818988e+00	2.890838e+00	2.925957e+00	No	
4401	1.279570e+00	1.507106e+00	1.368602e+00	No	
4501	1.826931e+00	1.529300e+00	9.350860e-01	No	
4601	-2.617281e+00	-2.154821e+00	-1.838313e+00	No	
4701	-5.046460e-01	-7.356570e-01	-7.399200e-01	No	
4801	8.004240e-01	7.393910e-01	6.277820e-01	No	
4901	-2.507120e+00	-2.522853e+00	-2.604226e+00	No	
5001	-2.718110e-01	-9.842930e-01	-1.202504e+00	No	
5101	2.042561e+00	1.229992e+00	8.941620e-01	No	
5201	2.874393e+00	2.885032e+00	2.856170e+00	No	
5301	-5.490660e-01	-5.296230e-01	-4.374480e-01	No	
5401	1.577140e+00	1.529620e+00	1.400012e+00	No	
5501	7.277410e-01	7.004260e-01	7.354580e-01	No	
5601	-3.309227e+00	-3.160034e+00	-2.902225e+00	No	
5701	-1.250100e-02	3.714430e-01	5.819560e-01	No	
5801	2.475390e-01	6.506430e-01	5.273090e-01	No	
5901	-1.805584e+00	-1.395424e+00	-1.386563e+00	No	
6001	2.064769e+00	2.080863e+00	1.822938e+00	No	
6101	-9.944200e-01	-8.979760e-01	-9.463680e-01	No	
6201	-1.985720e-01	2.411600e-02	2.560720e-01	No	
6301	8.876640e-01	7.434890e-01	4.545540e-01	No	
6401	5.841890e-01	-8.907100e-02	-4.074540e-01	No	
0102	2.210126e+00	3.187776e+00	3.468507e+00	Yes	
0202	4.040788e+00	3.203091e+00	2.565952e+00	Yes	
0302	4.441830e+00	4.083053e+00	3.863684e+00	Yes	
0402	5.686508e+00	5.567997e+00	5.488129e+00	Yes	
0502	9.928120e-01	6.797700e-01	2.515200e-01	Yes	
0602	-2.387924e+00	-2.468672e+00	-2.620515e+00	Yes	
0702	-5.876100e-02	2.749300e-01	3.517640e-01	Yes	
0802	1.271984e+00	9.095660e-01	6.063280e-01	No	
0902	1.205870e-01	-2.853880e-01	-4.014490e-01	Yes	
1002	3.226960e+00	3.424206e+00	3.514257e+00	Yes	
1102	1.569910e+00	1.421666e+00	1.417747e+00	Yes	
1202	1.934478e+00	2.303160e-01	-2.603350e-01	No	
1302	1.132930e+00	4.548200e-02	-4.720380e-01	No	
1402	1.533782e+00	2.898700e-02	-8.156170e-01	Yes	
1502	2.316928e+00	6.254600e-01	-2.965790e-01	No	
1602	1.998927e+00	1.270290e+00	9.342830e-01	Yes	
1702	-1.136800e-02	-9.333400e-02	-2.628080e-01	No	
1802	3.470120e+00	3.555136e+00	3.569955e+00	No	
1902	2.490070e+00	2.189643e+00	1.841945e+00	Yes	
2002	-2.519500e+00	-1.988521e+00	-1.824823e+00	No	
2102	2.652914e+00	2.640481e+00	2.782304e+00	No	
2202	1.063429e+00	5.504280e-01	3.374860e-01	No	
2302	2.035344e+00	2.231719e+00	2.246780e+00	No	
2402	-1.649852e+00	-1.855254e+00	-1.845423e+00	No	
2502	-1.663211e+00	-2.018196e+00	-1.985097e+00	No	
2602	1.628204e+00	7.737120e-01	3.033890e-01	No	
2702	7.739920e-01	3.043970e-01	2.289000e-03	No	
