0101	3.367868e+00	1.933927e+00	7.692230e-01	Yes	
0201	2.590838e+00	1.975833e+00	9.938170e-01	Yes	
0301	2.880102e+00	1.877730e+00	9.166510e-01	Yes	
0401	-2.025360e+00	-1.623430e+00	-7.028180e-01	Yes	
0501	2.918768e+00	2.477020e+00	1.399300e+00	Yes	
0601	2.012293e+00	1.457769e+00	8.078260e-01	Yes	
0701	5.729986e+00	4.134828e+00	2.202214e+00	Yes	
0801	4.265754e+00	3.437523e+00	2.020406e+00	Yes	
0901	3.105839e+00	2.023478e+00	8.664890e-01	Yes	
1001	3.670307e+00	2.661918e+00	1.288175e+00	Yes	
1101	3.571012e+00	2.508958e+00	1.205653e+00	Yes	
1201	6.224949e+00	4.347945e+00	1.893305e+00	Yes	
1301	3.974817e+00	3.008867e+00	1.741446e+00	Yes	
1401	8.567107e+00	6.547348e+00	3.880711e+00	Yes	
1501	1.246597e+00	1.084739e+00	1.177609e+00	Yes	
1601	3.267882e+00	2.418144e+00	1.594987e+00	Yes	
1701	3.556020e+00	2.492946e+00	1.661774e+00	No	
1801	1.131158e+00	7.660700e-01	4.321580e-01	No	
1901	-2.491322e+00	-1.845727e+00	-7.112080e-01	No	
2001	-7.015420e-01	-1.430510e-01	-1.801300e-02	No	
2101	-1.457426e+00	-1.148416e+00	-7.277210e-01	No	
2201	1.796220e+00	1.010773e+00	3.116050e-01	No	
2301	-2.919410e+00	-2.355490e+00	-1.362519e+00	No	
2401	4.625600e-02	-3.153200e-01	-4.754920e-01	No	
2501	-5.329700e+00	-4.189963e+00	-2.437960e+00	No	
2601	3.950889e+00	3.115319e+00	2.220398e+00	No	
2701	5.659690e-01	4.277670e-01	4.425080e-01	No	
2801	4.928574e+00	3.209839e+00	1.327434e+00	No	
2901	2.322106e+00	1.901704e+00	1.617487e+00	No	
3001	1.436617e+00	1.099263e+00	7.446000e-01	No	
3101	-1.005527e+00	-6.962600e-01	-3.970470e-01	No	
3201	-1.033727e+00	-1.088801e+00	-5.349980e-01	No	
3301	-2.046867e+00	-1.401963e+00	-1.024691e+00	No	
3401	8.295440e-01	2.353240e-01	5.455700e-02	No	
3501	3.128150e-01	5.336270e-01	4.440990e-01	No	
3601	9.210140e-01	7.713870e-01	6.659420e-01	No	
3701	3.867887e+00	2.621392e+00	1.535448e+00	No	
3801	3.002151e+00	2.263311e+00	1.256115e+00	No	
3901	-4.678344e+00	-3.433540e+00	-1.680863e+00	No	
4001	2.185333e+00	1.684593e+00	7.756180e-01	No	
4101	-2.487708e+00	-1.876153e+00	-8.222700e-01	No	
4201	-1.205866e+00	-1.026992e+00	-8.989760e-01	No	
4301	1.612450e+00	6.360590e-01	5.491200e-02	No	
4401	9.675000e-01	5.716740e-01	1.551220e-01	No	
4501	3.447564e+00	2.704107e+00	1.514418e+00	No	
4601	-2.766029e+00	-2.181981e+00	-1.234768e+00	No	
4701	-3.978600e-02	2.250520e-01	5.325100e-01	No	
4801	4.431640e-01	4.093700e-01	4.725560e-01	No	
4901	-3.102529e+00	-2.442801e+00	-1.315866e+00	No	
5001	9.053530e-01	9.453930e-01	6.395890e-01	No	
5101	3.685090e+00	2.338160e+00	1.163300e+00	No	
5201	2.706154e+00	1.454966e+00	3.347220e-01	No	
5301	-1.817386e+00	-1.586384e+00	-8.820840e-01	No	
5401	2.107710e+00	1.349159e+00	9.239700e-01	No	
5501	-3.816880e-01	-2.088220e-01	-3.429940e-01	No	
5601	-3.701174e+00	-2.672057e+00	-1.452522e+00	No	
