0101	2.985839e+00	2.757163e+00	2.605964e+00	Yes	
0201	1.533470e-01	7.012900e-02	1.397300e-01	Yes	
0301	2.510210e+00	2.290578e+00	2.229863e+00	Yes	
0401	-9.536180e-01	-8.774700e-01	-7.311430e-01	Yes	
0501	1.784843e+00	1.569921e+00	1.433186e+00	Yes	
0601	1.098245e+00	7.418740e-01	4.519500e-01	Yes	
0701	4.543309e+00	4.305751e+00	4.150811e+00	Yes	
0801	2.426470e-01	1.906360e-01	1.311040e-01	Yes	
0901	1.352267e+00	1.187826e+00	8.755000e-01	No	
1001	2.783798e+00	2.596278e+00	2.565083e+00	Yes	
1101	2.676819e+00	2.352963e+00	2.147579e+00	Yes	
1201	4.942469e+00	4.570254e+00	4.042021e+00	Yes	
1301	3.255694e+00	3.045299e+00	2.916135e+00	Yes	
1401	4.689724e+00	4.295579e+00	3.873287e+00	Yes	
1501	4.927100e-02	-1.605580e-01	-5.220270e-01	Yes	
1601	5.921790e-01	3.025230e-01	1.266350e-01	Yes	
1701	1.709042e+00	1.446762e+00	1.132007e+00	No	
1801	-4.704500e-02	-8.591200e-02	-7.551000e-02	No	
1901	-2.373621e+00	-2.189100e+00	-2.166552e+00	No	
2001	-3.493730e-01	-1.510760e-01	-3.972300e-02	No	
2101	5.784180e-01	6.087250e-01	6.744720e-01	No	
2201	8.625380e-01	7.265500e-01	5.261450e-01	No	
2301	-1.187092e+00	-1.200094e+00	-1.084634e+00	No	
2401	1.372695e+00	1.316623e+00	1.322657e+00	No	
2501	-4.204764e+00	-3.973698e+00	-3.744448e+00	No	
2601	2.006309e+00	1.884260e+00	1.855372e+00	No	
2701	4.776990e-01	5.504330e-01	5.377460e-01	No	
2801	5.038089e+00	4.852292e+00	4.638320e+00	No	
2901	2.658263e+00	2.507863e+00	2.299310e+00	No	
3001	-5.477750e-01	-5.642370e-01	-5.923500e-01	No	
3101	-7.961300e-02	-2.770000e-02	4.565900e-02	No	
3201	-1.712220e-01	-8.851100e-02	4.252600e-02	No	
3301	9.740000e-04	1.856400e-02	-4.065200e-02	No	
3401	3.894720e-01	4.238370e-01	4.088430e-01	No	
3501	-1.060468e+00	-1.025726e+00	-1.001685e+00	No	
3601	8.638730e-01	7.458690e-01	6.150690e-01	No	
3701	1.034561e+00	7.506790e-01	4.947050e-01	No	
3801	1.407196e+00	1.421647e+00	1.361574e+00	No	
3901	-1.789489e+00	-1.583934e+00	-1.357034e+00	No	
4001	1.648646e+00	1.559181e+00	1.502669e+00	No	
4101	-1.730128e+00	-1.583143e+00	-1.386518e+00	No	
4201	-3.762640e-01	-4.366110e-01	-5.214220e-01	No	
4301	8.214920e-01	8.158650e-01	9.000830e-01	No	
4401	1.784254e+00	1.740155e+00	1.812498e+00	No	
4501	-5.696530e-01	-6.686330e-01	-7.291030e-01	No	
4601	-1.579516e+00	-1.525633e+00	-1.455149e+00	No	
4701	1.861160e-01	2.159730e-01	2.847450e-01	No	
4801	1.986080e-01	1.778480e-01	1.835690e-01	No	
4901	-3.355622e+00	-3.250882e+00	-3.181916e+00	No	
5001	1.740054e+00	1.741179e+00	1.842068e+00	No	
5101	2.636913e+00	2.493966e+00	2.445605e+00	No	
5201	3.245284e+00	2.989308e+00	2.561946e+00	No	
5301	-3.912310e-01	-2.649800e-01	-1.551870e-01	No	
5401	5.031650e-01	3.736690e-01	2.996190e-01	No	
5501	5.703890e-01	5.631580e-01	5.302090e-01	No	
5601	-1.109941e+00	-9.203150e-01	-8.174870e-01	No	
5701	-1.670840e-01	-3.750500e-02	1.003540e-01	No	
5801	-5.632260e-01	-6.481650e-01	-7.738800e-01	No	
5901	-2.171074e+00	-2.169599e+00	-2.176961e+00	No	
6001	3.892410e-01	2.459610e-01	5.067600e-02	No	
6101	-8.378810e-01	-7.954110e-01	-8.320890e-01	No	
6201	-2.824270e-01	-1.033510e-01	6.269900e-02	No	
6301	3.114930e-01	1.582520e-01	6.614300e-02	No	
6401	1.502030e+00	1.401620e+00	1.245220e+00	No	
0102	-1.451200e-02	-1.301870e-01	-8.701600e-02	Yes	
0202	3.390738e+00	3.018476e+00	2.784865e+00	Yes	
0302	2.008338e+00	1.748881e+00	1.636857e+00	Yes	
0402	3.579852e+00	3.248055e+00	3.170644e+00	Yes	
0502	-4.650800e-02	-2.542820e-01	-2.935560e-01	Yes	
0602	-1.923301e+00	-2.042554e+00	-2.031610e+00	Yes	
0702	-1.847315e+00	-1.743257e+00	-1.565423e+00	No	
0802	-1.221040e-01	-2.470710e-01	-3.891410e-01	No	
0902	-6.759770e-01	-6.449790e-01	-6.185160e-01	Yes	
1002	8.319220e-01	6.394940e-01	4.297250e-01	Yes	
1102	3.704297e+00	3.509030e+00	3.385868e+00	Yes	
1202	4.734691e+00	4.460829e+00	4.124011e+00	Yes	
1302	2.314737e+00	2.090231e+00	1.941260e+00	Yes	
1402	1.730251e+00	1.395909e+00	8.477360e-01	Yes	
1502	1.382848e+00	9.883020e-01	3.893000e-01	Yes	
1602	2.277357e+00	2.113397e+00	1.897543e+00	Yes	
